1,-1,84,41,25,26,1.0,1,1.0
2,-1,86,42,25,26,1.0,2,1.0
2,-1,108,25,27,22,1.0,1,1.0
3,-1,83,43,28,26,1.0,1,1.0
4,-1,83,42,28,27,1.0,2,1.0
5,-1,85,42,27,27,1.0,2,1.0
5,-1,120,23,17,24,1.0,1,1.0
5,-1,70,54,18,11,1.0,1,1.0
6,-1,85,43,27,26,1.0,2,1.0
6,-1,121,23,16,25,1.0,2,1.0
7,-1,84,42,27,27,1.0,2,1.0
7,-1,118,23,18,24,1.0,1,1.0
8,-1,84,42,27,27,1.0,2,1.0
8,-1,119,22,17,25,1.0,2,1.0
9,-1,83,43,28,27,1.0,2,1.0
9,-1,120,23,17,25,1.0,2,1.0
10,-1,85,42,28,28,1.0,2,1.0
10,-1,123,23,15,25,1.0,2,1.0
11,-1,86,43,27,27,1.0,2,1.0
11,-1,122,23,17,25,1.0,2,1.0
12,-1,86,44,28,27,1.0,2,1.0
12,-1,124,24,17,25,1.0,2,1.0
13,-1,85,45,29,27,1.0,2,1.0
13,-1,123,24,17,26,1.0,2,1.0
14,-1,83,46,28,28,1.0,2,1.0
14,-1,118,25,20,25,1.0,2,1.0
15,-1,84,47,27,28,1.0,2,1.0
15,-1,113,25,26,26,1.0,2,1.0
16,-1,83,47,30,29,1.0,2,1.0
16,-1,123,27,16,24,1.0,2,1.0
16,-1,124,37,14,15,1.0,1,1.0
17,-1,84,48,30,28,1.0,2,1.0
17,-1,125,27,17,25,1.0,2,1.0
18,-1,86,47,31,29,1.0,2,1.0
18,-1,126,26,18,26,1.0,1,1.0
19,-1,87,48,30,29,1.0,2,1.0
19,-1,126,26,21,26,1.0,1,1.0
20,-1,87,49,31,30,1.0,2,1.0
20,-1,119,28,28,26,1.0,1,1.0
21,-1,88,49,31,30,1.0,2,1.0
21,-1,121,28,28,26,1.0,1,1.0
21,-1,101,11,12,9,1.0,1,1.0
22,-1,88,49,31,30,1.0,2,1.0
22,-1,125,27,24,26,1.0,1,1.0
23,-1,87,50,32,30,1.0,2,1.0
23,-1,123,28,26,26,1.0,1,1.0
23,-1,133,37,14,17,1.0,1,1.0
24,-1,88,52,33,29,1.0,2,1.0
24,-1,130,31,19,25,1.0,1,1.0
25,-1,86,52,34,30,1.0,2,1.0
25,-1,126,31,22,25,1.0,1,1.0
25,-1,131,42,16,14,1.0,1,1.0
26,-1,86,53,34,30,1.0,2,1.0
26,-1,121,31,29,26,1.0,1,1.0
27,-1,85,51,34,31,1.0,2,1.0
27,-1,122,30,26,25,1.0,1,1.0
27,-1,132,42,14,13,1.0,1,1.0
28,-1,85,55,32,30,1.0,2,1.0
28,-1,122,30,29,29,1.0,1,1.0
28,-1,67,67,20,14,1.0,1,1.0
29,-1,84,52,35,31,1.0,2,1.0
29,-1,66,65,19,14,1.0,2,1.0
30,-1,84,52,36,32,1.0,2,1.0
30,-1,66,65,20,15,1.0,1,1.0
30,-1,124,31,27,25,1.0,1,1.0
30,-1,133,41,15,15,1.0,1,1.0
31,-1,86,53,36,32,1.0,2,1.0
31,-1,126,30,25,27,1.0,2,1.0
32,-1,88,54,36,32,1.0,2,1.0
32,-1,135,32,21,25,1.0,2,1.0
33,-1,89,54,34,32,1.0,2,1.0
33,-1,128,32,27,26,1.0,2,1.0
33,-1,69,67,21,15,1.0,1,1.0
34,-1,86,54,39,34,1.0,2,1.0
34,-1,130,32,28,27,1.0,1,1.0
35,-1,86,55,42,33,1.0,2,1.0
35,-1,128,35,29,24,1.0,1,1.0
35,-1,138,40,18,19,1.0,1,1.0
36,-1,85,55,39,34,1.0,2,1.0
36,-1,128,34,27,25,1.0,1,1.0
36,-1,137,39,18,20,1.0,2,1.0
37,-1,84,57,43,34,1.0,2,1.0
37,-1,135,35,21,26,1.0,1,1.0
38,-1,84,58,42,34,1.0,2,1.0
38,-1,131,36,34,26,1.0,1,1.0
39,-1,86,58,42,35,1.0,2,1.0
39,-1,133,36,31,26,1.0,1,1.0
40,-1,87,59,41,35,1.0,2,1.0
40,-1,134,38,30,25,1.0,2,1.0
41,-1,88,60,40,35,1.0,2,1.0
41,-1,144,40,24,23,1.0,2,1.0
42,-1,87,61,40,35,1.0,2,1.0
42,-1,139,40,28,23,1.0,2,1.0
43,-1,86,61,40,36,1.0,2,1.0
43,-1,136,40,30,25,1.0,1,1.0
44,-1,82,62,41,36,1.0,2,1.0
44,-1,134,38,34,28,1.0,1,1.0
45,-1,83,62,41,38,1.0,2,1.0
45,-1,147,43,18,23,1.0,1,1.0
46,-1,84,64,40,37,1.0,2,1.0
46,-1,137,40,33,28,1.0,1,1.0
47,-1,86,64,41,37,1.0,2,1.0
47,-1,148,42,22,24,1.0,2,1.0
47,-1,149,53,18,14,1.0,1,1.0
48,-1,85,66,42,38,1.0,2,1.0
48,-1,148,43,27,25,1.0,1,1.0
48,-1,150,50,18,18,1.0,1,1.0
49,-1,85,65,42,39,1.0,2,1.0
49,-1,151,44,24,24,1.0,2,1.0
50,-1,83,67,43,39,1.0,2,1.0
50,-1,150,44,24,26,1.0,2,1.0
51,-1,82,70,44,40,1.0,2,1.0
51,-1,150,49,24,24,1.0,2,1.0
52,-1,83,70,45,40,1.0,2,1.0
52,-1,153,48,25,24,1.0,2,1.0
53,-1,83,68,46,40,1.0,2,1.0
53,-1,142,47,36,24,1.0,1,1.0
54,-1,84,69,46,41,1.0,2,1.0
54,-1,149,48,31,24,1.0,2,1.0
55,-1,84,70,47,41,1.0,2,1.0
55,-1,154,49,26,24,1.0,2,1.0
56,-1,83,70,47,41,1.0,2,1.0
56,-1,158,48,27,24,1.0,2,1.0
57,-1,82,70,47,42,1.0,2,1.0
57,-1,156,48,24,25,1.0,2,1.0
57,-1,100,20,12,17,1.0,1,1.0
58,-1,81,72,48,42,1.0,2,1.0
58,-1,150,49,32,25,1.0,2,1.0
58,-1,101,22,11,17,1.0,2,1.0
59,-1,81,73,49,44,1.0,2,1.0
59,-1,160,51,22,25,1.0,2,1.0
60,-1,81,74,50,44,1.0,1,1.0
60,-1,161,51,24,25,1.0,2,1.0
60,-1,60,89,23,19,1.0,1,1.0
61,-1,83,73,50,44,1.0,2,1.0
61,-1,165,50,27,26,1.0,1,1.0
61,-1,62,88,23,20,1.0,2,1.0
62,-1,83,74,51,45,1.0,1,1.0
62,-1,166,52,23,25,1.0,2,1.0
62,-1,61,90,25,20,1.0,1,1.0
62,-1,108,25,10,16,1.0,1,1.0
63,-1,82,73,51,45,1.0,1,1.0
63,-1,165,50,22,25,1.0,2,1.0
63,-1,60,89,24,19,1.0,2,1.0
64,-1,80,73,52,46,1.0,1,1.0
64,-1,163,50,25,26,1.0,2,1.0
64,-1,107,23,10,16,1.0,1,1.0
65,-1,81,74,53,47,1.0,1,1.0
65,-1,168,52,23,25,1.0,2,1.0
65,-1,58,90,25,20,1.0,1,1.0
66,-1,82,76,54,47,1.0,1,1.0
66,-1,171,55,21,23,1.0,2,1.0
67,-1,81,74,55,48,1.0,1,1.0
67,-1,173,52,23,24,1.0,2,1.0
67,-1,58,90,26,19,1.0,1,1.0
67,-1,112,24,11,15,1.0,1,1.0
68,-1,80,77,54,48,1.0,1,1.0
68,-1,171,55,24,24,1.0,2,1.0
68,-1,55,93,27,21,1.0,1,1.0
69,-1,77,77,55,49,1.0,1,1.0
69,-1,170,55,22,24,1.0,2,1.0
70,-1,75,79,56,50,1.0,1,1.0
70,-1,170,57,23,24,1.0,2,1.0
70,-1,110,31,9,13,1.0,1,1.0
70,-1,51,96,27,21,1.0,1,1.0
71,-1,75,81,56,50,1.0,1,1.0
71,-1,171,58,23,25,1.0,2,1.0
71,-1,50,97,28,21,1.0,1,1.0
72,-1,77,81,57,52,1.0,1,1.0
72,-1,174,59,23,24,1.0,2,1.0
73,-1,77,82,58,51,1.0,1,1.0
73,-1,176,59,22,25,1.0,2,1.0
73,-1,115,31,9,15,1.0,1,1.0
74,-1,78,83,59,52,1.0,1,1.0
74,-1,178,60,23,25,1.0,2,1.0
74,-1,117,32,11,15,1.0,1,1.0
75,-1,77,84,60,52,1.0,1,1.0
75,-1,179,60,23,26,1.0,2,1.0
76,-1,74,80,60,54,1.0,1,1.0
76,-1,178,57,21,25,1.0,2,1.0
76,-1,47,97,30,21,1.0,1,1.0
76,-1,117,30,9,14,1.0,1,1.0
77,-1,74,82,61,54,1.0,1,1.0
77,-1,180,59,20,25,1.0,2,1.0
77,-1,47,99,31,22,1.0,1,1.0
77,-1,118,32,10,14,1.0,1,1.0
78,-1,74,87,62,54,1.0,1,1.0
78,-1,181,64,21,24,1.0,2,1.0
78,-1,47,103,31,23,1.0,1,1.0
78,-1,120,36,10,14,1.0,1,1.0
79,-1,73,90,62,55,1.0,1,1.0
79,-1,182,66,22,25,1.0,2,1.0
79,-1,45,106,32,23,1.0,1,1.0
79,-1,120,39,10,13,1.0,1,1.0
80,-1,70,91,63,56,1.0,1,1.0
80,-1,181,67,21,25,1.0,2,1.0
80,-1,42,107,33,24,1.0,1,1.0
80,-1,119,38,11,15,1.0,1,1.0
80,-1,84,30,19,18,1.0,1,1.0
81,-1,67,89,65,57,1.0,1,1.0
81,-1,181,66,21,25,1.0,2,1.0
81,-1,39,106,34,24,1.0,1,1.0
81,-1,118,37,11,14,1.0,1,1.0
82,-1,65,91,66,57,1.0,1,1.0
82,-1,180,68,23,24,1.0,2,1.0
82,-1,37,107,34,25,1.0,1,1.0
82,-1,118,38,10,15,1.0,1,1.0
83,-1,65,89,66,58,1.0,1,1.0
83,-1,182,65,23,26,1.0,2,1.0
83,-1,36,106,35,26,1.0,1,1.0
84,-1,65,90,67,59,1.0,1,1.0
84,-1,184,65,23,26,1.0,2,1.0
84,-1,35,107,36,25,1.0,1,1.0
85,-1,65,90,68,60,1.0,1,1.0
85,-1,186,66,22,26,1.0,2,1.0
85,-1,35,107,36,26,1.0,1,1.0
85,-1,122,39,10,12,1.0,1,1.0
86,-1,65,91,68,61,1.0,1,1.0
86,-1,189,67,22,25,1.0,2,1.0
86,-1,34,108,37,28,1.0,1,1.0
86,-1,125,40,8,12,1.0,2,1.0
87,-1,63,94,69,60,1.0,1,1.0
87,-1,188,69,24,26,1.0,2,1.0
87,-1,31,111,38,29,1.0,1,1.0
88,-1,62,93,70,61,1.0,1,1.0
88,-1,189,69,24,25,1.0,2,1.0
89,-1,62,92,71,62,1.0,1,1.0
89,-1,190,66,26,28,1.0,2,1.0
89,-1,28,110,40,27,1.0,1,1.0
90,-1,60,93,72,63,1.0,1,1.0
90,-1,190,68,26,26,1.0,2,1.0
90,-1,26,111,41,26,1.0,1,1.0
91,-1,61,93,73,65,1.0,1,1.0
91,-1,194,69,21,25,1.0,2,1.0
92,-1,62,92,74,65,1.0,1,1.0
92,-1,196,66,24,27,1.0,2,1.0
92,-1,131,36,11,16,1.0,1,1.0
93,-1,62,93,74,65,1.0,1,1.0
93,-1,197,68,24,26,1.0,2,1.0
94,-1,60,95,76,66,1.0,1,1.0
94,-1,197,70,24,26,1.0,2,1.0
95,-1,64,99,76,67,1.0,1,1.0
95,-1,204,73,26,27,1.0,1,1.0
96,-1,64,101,77,67,1.0,1,1.0
96,-1,207,75,24,26,1.0,2,1.0
97,-1,59,102,78,68,1.0,1,1.0
97,-1,203,75,26,28,1.0,1,1.0
98,-1,59,103,79,69,1.0,1,1.0
98,-1,206,76,25,28,1.0,2,1.0
99,-1,58,98,80,69,1.0,1,1.0
99,-1,207,72,25,28,1.0,2,1.0
100,-1,57,101,81,71,1.0,1,1.0
100,-1,207,74,25,27,1.0,2,1.0
101,-1,57,102,84,72,1.0,1,1.0
101,-1,212,77,25,26,1.0,2,1.0
102,-1,53,101,84,73,1.0,1,1.0
102,-1,209,74,26,28,1.0,2,1.0
103,-1,52,102,85,73,1.0,1,1.0
103,-1,211,74,26,29,1.0,2,1.0
104,-1,49,100,88,74,1.0,1,1.0
104,-1,212,72,26,29,1.0,2,1.0
105,-1,48,102,88,74,1.0,1,1.0
105,-1,212,74,26,28,1.0,2,1.0
105,-1,15,112,48,44,1.0,1,1.0
106,-1,47,104,89,76,1.0,1,1.0
106,-1,214,77,24,28,1.0,2,1.0
107,-1,43,107,90,77,1.0,1,1.0
107,-1,211,79,26,28,1.0,2,1.0
108,-1,39,109,93,78,1.0,1,1.0
108,-1,212,81,25,28,1.0,2,1.0
109,-1,39,109,94,79,1.0,1,1.0
109,-1,212,83,25,28,1.0,2,1.0
110,-1,37,111,96,79,1.0,1,1.0
110,-1,214,84,25,28,1.0,2,1.0
111,-1,37,113,97,80,1.0,1,1.0
111,-1,217,86,24,27,1.0,2,1.0
112,-1,37,114,98,81,1.0,1,1.0
