1,-1,1,1,338,397,1.0,1,1.0
2,-1,1,1,340,397,1.0,2,1.0
3,-1,1,1,341,396,1.0,2,1.0
4,-1,1,1,342,396,1.0,2,1.0
5,-1,1,1,341,398,1.0,2,1.0
6,-1,1,1,341,397,1.0,2,1.0
7,-1,1,1,343,397,1.0,2,1.0
8,-1,1,1,344,398,1.0,2,1.0
9,-1,1,1,343,399,1.0,2,1.0
10,-1,1,1,345,399,1.0,2,1.0
11,-1,1,1,346,399,1.0,2,1.0
12,-1,1,1,348,401,1.0,2,1.0
13,-1,1,1,349,402,1.0,2,1.0
14,-1,1,1,350,402,1.0,2,1.0
15,-1,1,1,351,403,1.0,2,1.0
16,-1,1,1,352,403,1.0,2,1.0
17,-1,1,1,352,404,1.0,2,1.0
18,-1,1,1,354,404,1.0,2,1.0
19,-1,1,1,355,403,1.0,2,1.0
20,-1,1,1,355,403,1.0,2,1.0
21,-1,1,1,355,402,1.0,2,1.0
22,-1,1,1,354,403,1.0,2,1.0
23,-1,1,1,354,402,1.0,2,1.0
24,-1,1,1,353,403,1.0,2,1.0
25,-1,1,1,353,402,1.0,2,1.0
26,-1,1,1,353,403,1.0,2,1.0
27,-1,1,1,352,402,1.0,1,1.0
28,-1,1,1,351,401,1.0,2,1.0
29,-1,1,1,351,402,1.0,1,1.0
30,-1,1,1,350,403,1.0,2,1.0
31,-1,1,1,350,402,1.0,2,1.0
32,-1,1,1,348,404,1.0,2,1.0
33,-1,1,1,348,404,1.0,1,1.0
34,-1,1,1,348,405,1.0,2,1.0
35,-1,1,1,347,405,1.0,2,1.0
36,-1,1,1,348,405,1.0,2,1.0
37,-1,1,1,348,404,1.0,2,1.0
38,-1,1,1,348,404,1.0,2,1.0
39,-1,1,1,348,405,1.0,1,1.0
40,-1,1,1,349,406,1.0,2,1.0
41,-1,1,1,346,405,1.0,1,1.0
42,-1,1,1,346,406,1.0,1,1.0
43,-1,1,1,346,407,1.0,1,1.0
44,-1,1,1,346,405,1.0,1,1.0
45,-1,1,1,347,405,1.0,1,1.0
46,-1,1,1,348,405,1.0,1,1.0
47,-1,1,1,347,405,1.0,1,1.0
48,-1,1,1,347,406,1.0,1,1.0
49,-1,1,1,346,407,1.0,1,1.0
50,-1,1,1,347,407,1.0,1,1.0
51,-1,1,1,347,408,1.0,1,1.0
52,-1,1,1,347,408,1.0,1,1.0
53,-1,1,1,347,408,1.0,1,1.0
54,-1,1,1,347,407,1.0,1,1.0
55,-1,1,1,347,407,1.0,1,1.0
56,-1,1,1,347,409,1.0,1,1.0
57,-1,1,1,347,409,1.0,1,1.0
58,-1,1,1,347,408,1.0,1,1.0
59,-1,1,1,346,408,1.0,1,1.0
60,-1,1,1,348,408,1.0,1,1.0
