1,-1,1,1,206,240,1.0,1,1.0
2,-1,1,1,207,242,1.0,2,1.0
3,-1,1,1,207,243,1.0,1,1.0
4,-1,1,1,208,244,1.0,2,1.0
5,-1,1,1,207,245,1.0,2,1.0
6,-1,1,1,206,245,1.0,2,1.0
7,-1,1,1,208,244,1.0,2,1.0
8,-1,1,1,208,246,1.0,2,1.0
9,-1,1,1,210,247,1.0,2,1.0
10,-1,1,1,211,248,1.0,2,1.0
11,-1,1,1,213,247,1.0,1,1.0
12,-1,1,1,218,253,1.0,2,1.0
13,-1,1,1,215,256,1.0,2,1.0
14,-1,1,1,217,257,1.0,2,1.0
15,-1,1,1,217,258,1.0,1,1.0
16,-1,1,1,220,257,1.0,2,1.0
17,-1,1,1,222,257,1.0,2,1.0
18,-1,1,1,223,258,1.0,2,1.0
19,-1,1,1,222,258,1.0,1,1.0
20,-1,1,1,224,262,1.0,1,1.0
21,-1,1,1,225,264,1.0,2,1.0
22,-1,1,1,227,267,1.0,2,1.0
23,-1,1,1,227,268,1.0,2,1.0
24,-1,1,1,227,268,1.0,2,1.0
25,-1,1,1,230,267,1.0,2,1.0
26,-1,1,1,231,263,1.0,2,1.0
27,-1,1,1,231,266,1.0,2,1.0
28,-1,1,1,229,268,1.0,2,1.0
29,-1,1,1,234,274,1.0,2,1.0
30,-1,1,1,238,271,1.0,1,1.0
31,-1,1,1,240,275,1.0,2,1.0
32,-1,1,1,241,278,1.0,2,1.0
33,-1,1,1,242,279,1.0,2,1.0
34,-1,1,1,242,282,1.0,1,1.0
35,-1,1,1,245,282,1.0,1,1.0
36,-1,1,1,246,284,1.0,2,1.0
37,-1,1,1,249,281,1.0,1,1.0
38,-1,1,1,252,284,1.0,2,1.0
39,-1,1,1,251,286,1.0,2,1.0
40,-1,1,1,250,288,1.0,2,1.0
41,-1,1,1,253,287,1.0,2,1.0
42,-1,1,1,253,291,1.0,2,1.0
43,-1,1,1,251,292,1.0,1,1.0
44,-1,1,1,247,295,1.0,2,1.0
45,-1,1,1,249,298,1.0,1,1.0
46,-1,1,1,254,300,1.0,2,1.0
47,-1,1,1,256,303,1.0,2,1.0
48,-1,1,1,259,305,1.0,2,1.0
49,-1,1,1,261,304,1.0,2,1.0
50,-1,1,1,261,305,1.0,2,1.0
51,-1,1,1,265,305,1.0,2,1.0
52,-1,1,1,271,310,1.0,2,1.0
53,-1,1,1,278,309,1.0,2,1.0
54,-1,1,1,282,310,1.0,2,1.0
55,-1,1,1,278,321,1.0,2,1.0
56,-1,1,1,278,321,1.0,2,1.0
57,-1,1,1,281,320,1.0,1,1.0
58,-1,1,1,284,327,1.0,2,1.0
59,-1,1,1,282,329,1.0,2,1.0
60,-1,1,1,282,329,1.0,2,1.0
61,-1,1,1,285,327,1.0,2,1.0
62,-1,1,1,284,331,1.0,2,1.0
63,-1,1,1,285,333,1.0,2,1.0
64,-1,1,1,284,335,1.0,2,1.0
65,-1,1,1,289,339,1.0,2,1.0
66,-1,1,1,295,344,1.0,2,1.0
67,-1,1,1,299,351,1.0,1,1.0
68,-1,1,1,297,353,1.0,2,1.0
69,-1,1,1,298,352,1.0,2,1.0
70,-1,1,1,299,354,1.0,2,1.0
71,-1,1,1,304,354,1.0,2,1.0
72,-1,1,1,307,359,1.0,2,1.0
73,-1,1,1,309,363,1.0,2,1.0
74,-1,1,1,309,362,1.0,2,1.0
75,-1,1,1,314,361,1.0,1,1.0
76,-1,1,1,319,360,1.0,2,1.0
77,-1,1,1,326,363,1.0,2,1.0
78,-1,1,1,326,366,1.0,1,1.0
79,-1,1,1,324,370,1.0,1,1.0
80,-1,1,1,327,371,1.0,2,1.0
81,-1,1,1,328,375,1.0,2,1.0
82,-1,1,1,328,377,1.0,2,1.0
83,-1,1,1,329,381,1.0,2,1.0
84,-1,1,1,333,385,1.0,2,1.0
85,-1,1,1,335,387,1.0,2,1.0
86,-1,1,1,340,391,1.0,2,1.0
87,-1,1,1,343,393,1.0,2,1.0
88,-1,1,1,346,395,1.0,2,1.0
89,-1,1,1,345,394,1.0,2,1.0
90,-1,1,1,349,398,1.0,2,1.0
91,-1,1,1,351,399,1.0,2,1.0
92,-1,1,1,357,402,1.0,2,1.0
93,-1,1,1,360,407,1.0,2,1.0
94,-1,1,1,361,411,1.0,2,1.0
95,-1,1,1,363,411,1.0,2,1.0
96,-1,1,1,367,410,1.0,2,1.0
97,-1,1,1,370,410,1.0,1,1.0
98,-1,1,1,375,409,1.0,2,1.0
99,-1,1,1,372,419,1.0,1,1.0
100,-1,1,1,371,421,1.0,2,1.0
101,-1,1,1,374,420,1.0,2,1.0
102,-1,1,1,375,421,1.0,2,1.0
103,-1,1,1,375,426,1.0,2,1.0
104,-1,1,1,377,430,1.0,2,1.0
105,-1,1,1,378,433,1.0,2,1.0
106,-1,1,1,383,436,1.0,2,1.0
107,-1,1,1,384,436,1.0,2,1.0
108,-1,1,1,384,436,1.0,1,1.0
109,-1,1,1,387,443,1.0,2,1.0
110,-1,1,1,389,445,1.0,2,1.0
111,-1,1,1,391,446,1.0,2,1.0
112,-1,1,1,394,449,1.0,2,1.0
113,-1,1,1,391,453,1.0,2,1.0
114,-1,1,1,392,454,1.0,2,1.0
115,-1,1,1,389,456,1.0,2,1.0
116,-1,1,1,391,459,1.0,2,1.0
117,-1,1,1,394,460,1.0,2,1.0
118,-1,1,1,398,463,1.0,2,1.0
119,-1,1,1,403,463,1.0,2,1.0
120,-1,1,1,409,472,1.0,2,1.0
121,-1,1,1,410,476,1.0,2,1.0
122,-1,1,1,412,478,1.0,1,1.0
123,-1,1,1,411,480,1.0,2,1.0
124,-1,1,1,412,481,1.0,2,1.0
125,-1,1,1,413,485,1.0,2,1.0
126,-1,1,1,415,486,1.0,2,1.0
127,-1,1,1,419,487,1.0,2,1.0
128,-1,1,1,420,486,1.0,2,1.0
129,-1,1,1,424,484,1.0,2,1.0
130,-1,1,1,423,483,1.0,2,1.0
131,-1,1,1,423,483,1.0,2,1.0
132,-1,1,1,420,484,1.0,2,1.0
133,-1,1,1,421,486,1.0,2,1.0
134,-1,1,1,424,486,1.0,2,1.0
135,-1,1,1,424,486,1.0,2,1.0
136,-1,1,1,425,485,1.0,2,1.0
137,-1,1,1,425,485,1.0,2,1.0
138,-1,1,1,425,488,1.0,2,1.0
139,-1,1,1,424,490,1.0,2,1.0
140,-1,1,1,424,490,1.0,2,1.0
141,-1,1,1,425,490,1.0,2,1.0
142,-1,1,1,425,491,1.0,2,1.0
143,-1,1,1,426,490,1.0,1,1.0
144,-1,1,1,425,491,1.0,2,1.0
145,-1,1,1,426,492,1.0,1,1.0
146,-1,1,1,426,493,1.0,2,1.0
147,-1,1,1,426,493,1.0,2,1.0
148,-1,1,1,426,492,1.0,2,1.0
149,-1,1,1,427,494,1.0,2,1.0
150,-1,1,1,426,493,1.0,1,1.0
151,-1,1,1,427,496,1.0,1,1.0
152,-1,1,1,427,497,1.0,1,1.0
153,-1,1,1,429,498,1.0,2,1.0
154,-1,1,1,427,498,1.0,1,1.0
155,-1,1,1,426,497,1.0,2,1.0
156,-1,1,1,425,497,1.0,1,1.0
157,-1,1,1,426,498,1.0,1,1.0
158,-1,1,1,426,497,1.0,2,1.0
159,-1,1,1,426,498,1.0,2,1.0
160,-1,1,1,426,498,1.0,1,1.0
161,-1,1,1,426,497,1.0,2,1.0
162,-1,1,1,426,498,1.0,2,1.0
163,-1,1,1,426,498,1.0,1,1.0
164,-1,1,1,426,496,1.0,2,1.0
165,-1,1,1,427,496,1.0,1,1.0
166,-1,1,1,427,497,1.0,2,1.0
167,-1,1,1,427,498,1.0,2,1.0
168,-1,1,1,427,497,1.0,2,1.0
169,-1,1,1,427,498,1.0,2,1.0
170,-1,1,1,427,497,1.0,2,1.0
171,-1,1,1,427,496,1.0,1,1.0
172,-1,1,1,427,496,1.0,2,1.0
173,-1,1,1,427,498,1.0,2,1.0
174,-1,1,1,428,497,1.0,2,1.0
175,-1,1,1,427,498,1.0,2,1.0
176,-1,1,1,427,497,1.0,2,1.0
177,-1,1,1,427,497,1.0,2,1.0
178,-1,1,1,429,497,1.0,2,1.0
179,-1,1,1,429,498,1.0,1,1.0
180,-1,1,1,429,498,1.0,2,1.0
