1,-1,1,1,190,212,1.0,1,1.0
2,-1,1,1,191,214,1.0,2,1.0
3,-1,1,1,192,214,1.0,2,1.0
4,-1,1,1,193,214,1.0,2,1.0
5,-1,1,1,193,215,1.0,2,1.0
6,-1,1,1,193,214,1.0,1,1.0
7,-1,1,1,193,215,1.0,1,1.0
8,-1,1,1,196,213,1.0,2,1.0
9,-1,1,1,197,213,1.0,1,1.0
10,-1,1,1,197,217,1.0,1,1.0
11,-1,1,1,196,218,1.0,2,1.0
12,-1,1,1,197,221,1.0,2,1.0
13,-1,1,1,199,223,1.0,2,1.0
14,-1,1,1,199,224,1.0,2,1.0
15,-1,1,1,202,226,1.0,2,1.0
16,-1,1,1,203,230,1.0,2,1.0
17,-1,1,1,204,231,1.0,2,1.0
18,-1,1,1,206,233,1.0,2,1.0
19,-1,1,1,206,232,1.0,2,1.0
20,-1,1,1,207,233,1.0,2,1.0
21,-1,1,1,210,234,1.0,2,1.0
22,-1,1,1,208,232,1.0,2,1.0
23,-1,1,1,209,231,1.0,2,1.0
24,-1,1,1,207,232,1.0,2,1.0
25,-1,1,1,208,236,1.0,2,1.0
26,-1,1,1,209,239,1.0,2,1.0
27,-1,1,1,211,238,1.0,2,1.0
28,-1,1,1,212,238,1.0,2,1.0
29,-1,1,1,213,239,1.0,2,1.0
30,-1,1,1,214,239,1.0,2,1.0
31,-1,1,1,213,241,1.0,2,1.0
32,-1,1,1,216,242,1.0,2,1.0
33,-1,1,1,217,245,1.0,2,1.0
34,-1,1,1,218,248,1.0,2,1.0
35,-1,1,1,220,248,1.0,2,1.0
36,-1,1,1,221,247,1.0,2,1.0
37,-1,1,1,222,250,1.0,2,1.0
38,-1,1,1,224,253,1.0,2,1.0
39,-1,1,1,223,254,1.0,2,1.0
40,-1,1,1,224,256,1.0,2,1.0
41,-1,1,1,226,256,1.0,2,1.0
42,-1,1,1,229,255,1.0,2,1.0
43,-1,1,1,228,256,1.0,2,1.0
44,-1,1,1,231,257,1.0,2,1.0
45,-1,1,1,231,260,1.0,2,1.0
46,-1,1,1,235,262,1.0,2,1.0
47,-1,1,1,235,264,1.0,2,1.0
48,-1,1,1,234,265,1.0,2,1.0
49,-1,1,1,234,266,1.0,2,1.0
50,-1,1,1,236,267,1.0,2,1.0
51,-1,1,1,235,268,1.0,2,1.0
52,-1,1,1,236,270,1.0,2,1.0
53,-1,1,1,239,269,1.0,2,1.0
54,-1,1,1,241,267,1.0,2,1.0
55,-1,1,1,244,268,1.0,2,1.0
56,-1,1,1,245,271,1.0,2,1.0
57,-1,1,1,247,275,1.0,2,1.0
58,-1,1,1,249,275,1.0,2,1.0
