1,1,113,55,58,50,1.0,1,1.0
1,2,108,10,14,12,1.0,1,1.0
2,1,112,55,59,51,1.0,2,1.0
2,2,108,15,15,7,1.0,1,1.0
3,1,111,56,60,51,1.0,2,1.0
3,2,109,12,13,10,1.0,1,1.0
4,1,112,56,59,52,1.0,2,1.0
4,2,110,12,14,10,1.0,1,1.0
5,1,111,56,61,53,1.0,2,1.0
5,2,111,11,13,11,1.0,1,1.0
6,1,111,57,62,53,1.0,2,1.0
6,2,112,11,13,12,1.0,2,1.0
7,1,111,57,63,53,1.0,1,1.0
7,2,113,11,13,12,1.0,1,1.0
8,1,110,58,63,53,1.0,2,1.0
8,2,112,12,14,11,1.0,1,1.0
9,1,110,59,63,53,1.0,2,1.0
9,2,114,12,12,11,1.0,1,1.0
10,1,108,58,65,54,1.0,2,1.0
10,2,114,11,12,11,1.0,1,1.0
11,1,109,59,65,54,1.0,2,1.0
11,2,114,11,14,12,1.0,1,1.0
12,1,108,58,65,55,1.0,2,1.0
12,2,114,10,12,11,1.0,1,1.0
13,1,106,59,66,55,1.0,2,1.0
13,2,114,10,14,12,1.0,1,1.0
14,1,106,60,66,55,1.0,2,1.0
14,2,114,11,14,11,1.0,1,1.0
15,1,105,61,67,55,1.0,2,1.0
15,2,114,11,14,12,1.0,1,1.0
16,1,104,60,67,56,1.0,2,1.0
16,2,115,10,12,12,1.0,1,1.0
17,1,102,61,69,57,1.0,2,1.0
17,2,114,11,14,11,1.0,1,1.0
18,1,102,61,69,57,1.0,2,1.0
18,2,114,10,15,12,1.0,1,1.0
19,1,101,61,70,57,1.0,2,1.0
19,2,114,9,15,12,1.0,1,1.0
20,1,101,61,71,57,1.0,2,1.0
21,1,100,61,71,58,1.0,2,1.0
21,3,116,9,14,11,1.0,1,1.0
22,1,99,62,73,58,1.0,2,1.0
23,1,98,62,73,58,1.0,2,1.0
23,4,116,9,15,11,1.0,1,1.0
24,1,97,63,74,59,1.0,2,1.0
24,4,116,10,15,12,1.0,2,1.0
25,1,95,63,75,60,1.0,2,1.0
25,4,116,10,14,11,1.0,1,1.0
26,1,95,64,74,60,1.0,2,1.0
27,1,94,64,75,60,1.0,2,1.0
27,5,116,10,16,12,1.0,1,1.0
28,1,93,64,78,62,1.0,2,1.0
28,5,117,11,16,11,1.0,1,1.0
29,1,92,64,78,62,1.0,2,1.0
29,5,117,11,16,11,1.0,1,1.0
30,1,90,64,79,64,1.0,2,1.0
30,5,117,11,16,11,1.0,1,1.0
31,1,90,64,80,64,1.0,2,1.0
31,5,117,10,18,12,1.0,1,1.0
32,1,89,66,82,63,1.0,2,1.0
32,5,118,11,16,11,1.0,1,1.0
33,1,88,68,82,63,1.0,2,1.0
33,5,118,12,16,12,1.0,1,1.0
34,1,88,68,84,64,1.0,2,1.0
34,5,119,12,16,12,1.0,1,1.0
35,1,87,67,84,65,1.0,2,1.0
35,5,119,11,18,12,1.0,1,1.0
35,6,186,52,15,12,1.0,1,1.0
36,1,86,68,85,65,1.0,2,1.0
36,5,120,11,19,13,1.0,1,1.0
37,1,87,70,84,65,1.0,2,1.0
37,5,121,12,18,13,1.0,1,1.0
37,7,187,54,16,13,1.0,1,1.0
38,1,83,70,85,66,1.0,2,1.0
38,5,120,12,16,13,1.0,1,1.0
38,7,185,55,16,12,1.0,1,1.0
38,8,126,13,20,10,1.0,1,1.0
38,9,133,13,12,8,1.0,1,1.0
39,1,82,71,86,67,1.0,2,1.0
39,5,120,13,16,13,1.0,1,1.0
39,7,186,56,17,13,1.0,2,1.0
39,8,123,14,23,10,1.0,2,1.0
39,9,134,14,12,9,1.0,2,1.0
40,1,80,71,87,68,1.0,2,1.0
40,5,120,13,16,12,1.0,1,1.0
41,1,79,71,88,68,1.0,2,1.0
41,5,120,13,16,12,1.0,1,1.0
41,10,134,14,12,9,1.0,1,1.0
42,1,78,70,88,68,1.0,2,1.0
42,5,120,11,15,13,1.0,1,1.0
42,11,185,55,17,13,1.0,1,1.0
43,1,78,71,90,69,1.0,2,1.0
43,5,121,11,16,13,1.0,1,1.0
43,12,136,13,11,9,1.0,1,1.0
44,1,77,71,90,69,1.0,2,1.0
44,5,121,11,17,13,1.0,1,1.0
44,13,188,56,17,13,1.0,1,1.0
44,14,154,17,6,6,1.0,1,1.0
45,1,75,71,91,70,1.0,2,1.0
45,5,122,11,15,13,1.0,1,1.0
46,1,74,72,93,70,1.0,2,1.0
46,5,123,11,16,12,1.0,1,1.0
46,15,155,17,9,6,1.0,1,1.0
47,1,73,73,94,71,1.0,2,1.0
47,5,123,11,16,13,1.0,1,1.0
48,1,72,74,94,72,1.0,2,1.0
48,5,123,12,16,13,1.0,1,1.0
49,1,70,75,95,72,1.0,2,1.0
49,5,124,13,15,12,1.0,1,1.0
50,1,70,75,97,72,1.0,2,1.0
50,5,125,12,16,13,1.0,1,1.0
51,1,69,75,98,73,1.0,2,1.0
51,5,125,13,16,12,1.0,1,1.0
52,1,67,74,99,74,1.0,2,1.0
52,5,125,11,16,13,1.0,1,1.0
52,16,157,17,12,7,1.0,1,1.0
53,1,66,74,99,75,1.0,2,1.0
53,5,125,10,16,13,1.0,1,1.0
53,16,157,17,13,6,1.0,1,1.0
54,1,64,73,100,74,1.0,2,1.0
54,5,126,9,15,12,1.0,1,1.0
54,17,158,15,13,6,1.0,1,1.0
55,1,62,73,102,75,1.0,2,1.0
55,5,124,9,17,13,1.0,1,1.0
55,17,157,15,13,7,1.0,2,1.0
56,1,60,75,105,76,1.0,2,1.0
57,1,59,76,104,76,1.0,2,1.0
58,1,57,78,106,75,1.0,2,1.0
59,1,57,76,106,78,1.0,2,1.0
60,1,54,78,108,77,1.0,2,1.0
61,1,53,79,109,76,1.0,2,1.0
62,1,52,78,111,77,1.0,2,1.0
63,1,50,77,112,79,1.0,2,1.0
64,1,48,77,114,80,1.0,2,1.0
65,1,46,76,115,81,1.0,2,1.0
66,1,44,78,117,81,1.0,2,1.0
66,18,16,1,19,6,1.0,1,1.0
67,1,42,82,119,81,1.0,2,1.0
67,19,187,1,39,11,1.0,1,1.0
67,20,16,1,31,12,1.0,1,1.0
68,1,40,82,120,83,1.0,2,1.0
68,19,187,3,38,10,1.0,2,1.0
68,20,16,1,30,15,1.0,2,1.0
68,21,37,1,10,10,1.0,1,1.0
69,1,38,82,122,83,1.0,2,1.0
69,19,186,5,39,11,1.0,2,1.0
69,21,33,1,14,12,1.0,2,1.0
69,22,25,1,11,15,1.0,1,1.0
70,1,37,85,123,83,1.0,2,1.0
71,1,41,83,124,83,1.0,2,1.0
72,1,39,84,126,84,1.0,2,1.0
73,1,36,85,129,85,1.0,2,1.0
74,1,35,85,130,87,1.0,2,1.0
75,1,32,86,132,86,1.0,2,1.0
75,23,193,6,10,6,1.0,1,1.0
76,1,27,82,137,87,1.0,2,1.0
77,1,25,84,138,89,1.0,2,1.0
78,1,22,85,141,89,1.0,2,1.0
79,1,12,85,142,89,1.0,2,1.0
80,1,11,86,143,90,1.0,2,1.0
81,1,12,86,142,90,1.0,2,1.0
82,1,12,87,142,92,1.0,2,1.0
82,24,135,13,20,18,1.0,1,1.0
83,1,12,87,142,92,1.0,2,1.0
83,24,137,16,19,16,1.0,2,1.0
84,1,12,89,142,92,1.0,2,1.0
84,24,137,17,19,16,1.0,2,1.0
84,25,239,48,13,4,1.0,1,1.0
85,1,10,87,142,93,1.0,2,1.0
86,1,10,87,141,95,1.0,2,1.0
86,26,137,16,19,16,1.0,1,1.0
87,1,10,88,141,94,1.0,2,1.0
87,26,137,15,22,17,1.0,2,1.0
88,1,11,87,140,97,1.0,2,1.0
