1,1,50,72,77,58,1.0,1,1.0
1,2,21,87,40,29,1.0,1,1.0
2,1,49,71,78,57,1.0,1,1.0
2,2,20,85,40,30,1.0,1,1.0
2,3,109,23,10,17,1.0,1,1.0
3,1,48,71,78,57,1.0,1,1.0
3,2,20,85,39,30,1.0,1,1.0
3,3,109,23,10,15,1.0,1,1.0
4,1,48,72,80,58,1.0,2,1.0
4,2,20,87,40,29,1.0,2,1.0
4,3,110,24,10,16,1.0,2,1.0
5,1,53,73,79,59,1.0,2,1.0
5,2,24,88,40,30,1.0,2,1.0
5,4,115,26,9,16,1.0,1,1.0
6,1,53,72,80,58,1.0,1,1.0
6,2,24,86,41,31,1.0,1,1.0
6,4,115,26,10,14,1.0,1,1.0
7,1,52,71,79,60,1.0,2,1.0
7,2,23,86,39,31,1.0,1,1.0
8,1,53,75,81,60,1.0,2,1.0
8,2,24,91,40,30,1.0,2,1.0
9,1,54,77,81,59,1.0,1,1.0
9,2,25,92,41,30,1.0,1,1.0
10,1,57,77,80,60,1.0,1,1.0
10,2,27,93,41,30,1.0,1,1.0
11,1,61,78,79,60,1.0,1,1.0
11,2,31,94,40,30,1.0,1,1.0
12,1,54,80,81,60,1.0,1,1.0
12,2,24,95,41,31,1.0,1,1.0
13,1,54,78,82,61,1.0,1,1.0
13,2,24,94,41,30,1.0,1,1.0
13,5,118,31,10,16,1.0,1,1.0
14,1,55,79,82,61,1.0,1,1.0
14,2,25,94,41,28,1.0,1,1.0
15,1,58,79,82,62,1.0,1,1.0
15,2,28,95,41,29,1.0,1,1.0
15,6,124,32,9,15,1.0,1,1.0
16,1,57,79,84,62,1.0,1,1.0
16,2,28,95,41,31,1.0,1,1.0
17,1,55,83,83,61,1.0,1,1.0
17,2,24,98,42,31,1.0,1,1.0
18,1,56,81,83,62,1.0,1,1.0
18,2,25,97,42,32,1.0,1,1.0
19,1,58,81,83,62,1.0,1,1.0
19,2,27,97,42,32,1.0,1,1.0
20,1,57,81,84,63,1.0,1,1.0
20,2,26,98,42,31,1.0,1,1.0
21,1,55,80,86,63,1.0,1,1.0
21,2,25,96,42,32,1.0,1,1.0
22,1,53,79,86,64,1.0,1,1.0
22,2,23,97,42,31,1.0,1,1.0
23,1,54,81,87,65,1.0,1,1.0
23,2,25,98,42,32,1.0,1,1.0
24,1,58,85,86,64,1.0,1,1.0
24,2,27,101,43,32,1.0,1,1.0
25,1,60,84,86,65,1.0,1,1.0
25,2,29,101,43,32,1.0,1,1.0
26,1,59,84,87,66,1.0,1,1.0
26,2,28,102,43,32,1.0,1,1.0
27,1,59,85,88,65,1.0,1,1.0
27,2,29,102,43,33,1.0,1,1.0
28,1,62,84,87,65,1.0,1,1.0
28,2,30,101,43,32,1.0,1,1.0
29,1,63,85,87,66,1.0,1,1.0
29,2,32,103,43,32,1.0,1,1.0
30,1,65,85,88,66,1.0,1,1.0
30,2,34,103,44,31,1.0,1,1.0
31,1,70,91,91,67,1.0,1,1.0
31,2,39,109,44,31,1.0,1,1.0
32,1,71,91,90,66,1.0,1,1.0
32,2,39,109,44,31,1.0,1,1.0
33,1,66,94,92,67,1.0,1,1.0
33,2,36,111,44,31,1.0,1,1.0
34,1,72,93,89,67,1.0,1,1.0
34,2,40,110,44,30,1.0,1,1.0
35,1,73,91,92,68,1.0,1,1.0
35,2,42,109,44,29,1.0,1,1.0
36,1,69,89,91,68,1.0,1,1.0
36,2,37,106,44,31,1.0,1,1.0
37,1,72,89,91,69,1.0,1,1.0
37,2,40,106,44,33,1.0,1,1.0
38,1,71,89,93,69,1.0,1,1.0
38,2,40,107,44,33,1.0,1,1.0
38,7,105,35,40,20,1.0,1,1.0
39,1,69,92,93,68,1.0,1,1.0
39,2,37,109,45,34,1.0,1,1.0
40,1,69,94,92,70,1.0,1,1.0
40,2,37,113,45,32,1.0,1,1.0
41,1,69,98,94,69,1.0,1,1.0
41,2,38,116,44,31,1.0,1,1.0
42,1,70,102,94,70,1.0,1,1.0
42,2,38,120,45,33,1.0,1,1.0
43,1,69,100,96,72,1.0,1,1.0
43,2,39,118,44,33,1.0,1,1.0
44,1,68,99,97,72,1.0,1,1.0
44,2,38,118,44,32,1.0,1,1.0
44,8,67,36,40,19,1.0,1,1.0
44,9,106,45,29,20,1.0,1,1.0
45,1,69,98,98,73,1.0,1,1.0
45,2,39,119,45,32,1.0,1,1.0
46,1,71,100,98,72,1.0,1,1.0
46,2,41,119,45,33,1.0,1,1.0
47,1,73,100,99,73,1.0,1,1.0
47,2,42,120,45,33,1.0,1,1.0
48,1,73,100,99,73,1.0,1,1.0
48,2,42,120,46,32,1.0,1,1.0
49,1,75,102,100,72,1.0,1,1.0
49,2,44,121,46,33,1.0,1,1.0
49,10,115,47,27,18,1.0,1,1.0
50,1,78,102,99,73,1.0,1,1.0
50,2,47,122,45,32,1.0,1,1.0
51,1,83,105,101,73,1.0,1,1.0
51,2,52,124,46,35,1.0,1,1.0
52,1,83,105,102,74,1.0,1,1.0
52,2,53,124,46,36,1.0,1,1.0
53,1,81,105,100,76,1.0,1,1.0
53,2,50,126,45,34,1.0,1,1.0
54,1,78,108,101,74,1.0,1,1.0
54,2,46,127,46,34,1.0,1,1.0
55,1,79,106,103,76,1.0,1,1.0
55,2,48,127,46,34,1.0,1,1.0
56,1,81,110,104,76,1.0,1,1.0
56,2,49,130,47,34,1.0,1,1.0
