119,1,61,104,163,149,1.0,1,1.0
119,2,122,123,51,48,1.0,1,1.0
120,1,60,103,161,150,1.0,1,1.0
120,2,120,123,53,46,1.0,1,1.0
121,1,61,103,164,150,1.0,1,1.0
121,2,117,121,52,49,1.0,1,1.0
122,1,61,104,164,151,1.0,1,1.0
122,2,121,123,45,45,1.0,1,1.0
123,1,60,105,165,151,1.0,1,1.0
123,2,118,123,54,46,1.0,1,1.0
124,1,60,106,166,151,1.0,1,1.0
124,2,119,125,54,48,1.0,1,1.0
125,1,60,107,166,151,1.0,1,1.0
125,2,120,126,51,46,1.0,1,1.0
126,1,60,110,167,152,1.0,1,1.0
126,2,121,130,52,46,1.0,1,1.0
127,1,61,109,167,153,1.0,1,1.0
127,2,120,128,53,46,1.0,1,1.0
128,1,62,110,167,153,1.0,1,1.0
128,2,124,129,45,46,1.0,1,1.0
129,1,63,109,167,153,1.0,1,1.0
129,2,123,130,46,46,1.0,1,1.0
130,1,64,110,167,154,1.0,1,1.0
130,2,124,129,50,47,1.0,1,1.0
131,1,64,111,168,153,1.0,1,1.0
131,2,124,131,44,46,1.0,1,1.0
132,1,62,113,168,154,1.0,1,1.0
132,2,123,132,43,47,1.0,1,1.0
133,1,60,113,170,155,1.0,1,1.0
133,2,122,133,46,47,1.0,1,1.0
134,1,60,114,170,155,1.0,1,1.0
134,2,120,132,44,47,1.0,1,1.0
135,1,61,113,169,156,1.0,1,1.0
135,2,121,133,44,44,1.0,1,1.0
136,1,59,113,171,156,1.0,1,1.0
136,2,119,133,49,46,1.0,1,1.0
137,1,59,113,170,156,1.0,1,1.0
137,2,118,132,49,47,1.0,1,1.0
138,1,60,114,172,157,1.0,1,1.0
138,2,120,133,45,46,1.0,1,1.0
139,1,63,114,171,157,1.0,1,1.0
139,2,123,133,44,47,1.0,1,1.0
140,1,63,114,172,158,1.0,1,1.0
140,2,124,135,53,45,1.0,1,1.0
141,1,65,114,172,158,1.0,1,1.0
141,2,127,134,47,47,1.0,1,1.0
142,1,65,116,172,158,1.0,1,1.0
142,2,127,137,51,45,1.0,1,1.0
143,1,65,115,173,159,1.0,1,1.0
143,2,126,136,46,46,1.0,1,1.0
144,1,64,116,173,159,1.0,1,1.0
144,2,125,137,49,46,1.0,1,1.0
145,1,66,116,172,160,1.0,1,1.0
145,2,127,138,44,45,1.0,1,1.0
146,1,66,116,173,159,1.0,1,1.0
146,2,127,138,48,45,1.0,1,1.0
147,1,67,116,173,160,1.0,1,1.0
147,2,128,136,52,48,1.0,1,1.0
148,1,66,117,174,160,1.0,1,1.0
148,2,128,137,52,48,1.0,1,1.0
149,1,66,117,175,161,1.0,1,1.0
149,2,129,138,46,47,1.0,1,1.0
150,1,65,117,176,162,1.0,1,1.0
150,2,129,138,48,47,1.0,1,1.0
151,1,67,118,175,162,1.0,1,1.0
151,2,129,138,46,48,1.0,1,1.0
152,1,67,119,176,162,1.0,1,1.0
152,2,131,140,46,47,1.0,1,1.0
153,1,67,119,177,162,1.0,1,1.0
153,2,130,140,46,47,1.0,1,1.0
154,1,66,119,177,163,1.0,1,1.0
154,2,130,139,46,49,1.0,1,1.0
155,1,66,119,177,162,1.0,1,1.0
155,2,129,138,46,49,1.0,1,1.0
156,1,68,118,178,164,1.0,1,1.0
156,2,131,139,46,49,1.0,1,1.0
157,1,70,120,177,164,1.0,1,1.0
157,2,134,142,45,47,1.0,1,1.0
158,1,71,122,178,163,1.0,1,1.0
158,2,134,141,54,50,1.0,1,1.0
159,1,73,122,178,164,1.0,1,1.0
159,2,134,141,59,51,1.0,1,1.0
160,1,78,124,178,165,1.0,1,1.0
160,2,140,143,58,50,1.0,1,1.0
161,1,79,126,179,165,1.0,1,1.0
161,2,140,144,57,51,1.0,1,1.0
162,1,80,126,179,165,1.0,1,1.0
162,2,141,145,59,50,1.0,1,1.0
163,1,77,127,181,166,1.0,1,1.0
