1,1,114,63,42,36,1.0,1,1.0
1,2,130,94,49,60,1.0,1,1.0
1,3,110,24,9,13,1.0,1,1.0
2,1,114,63,42,37,1.0,2,1.0
2,2,130,94,49,61,1.0,2,1.0
2,3,110,23,9,16,1.0,2,1.0
3,1,114,62,43,38,1.0,1,1.0
3,2,131,94,48,61,1.0,1,1.0
3,3,109,22,11,16,1.0,1,1.0
3,4,104,17,16,23,1.0,1,1.0
4,1,113,66,44,37,1.0,2,1.0
4,2,132,98,48,60,1.0,2,1.0
4,3,110,25,9,15,1.0,2,1.0
5,1,112,64,44,38,1.0,1,1.0
5,2,130,97,49,61,1.0,2,1.0
6,1,112,63,44,40,1.0,2,1.0
6,2,131,97,49,62,1.0,1,1.0
7,1,113,63,46,40,1.0,2,1.0
7,2,133,97,49,62,1.0,2,1.0
7,5,113,24,8,15,1.0,1,1.0
8,1,114,64,47,40,1.0,2,1.0
8,2,135,99,50,61,1.0,2,1.0
9,1,116,63,48,41,1.0,2,1.0
9,2,138,97,50,62,1.0,1,1.0
10,1,113,64,49,41,1.0,2,1.0
10,2,137,99,49,62,1.0,1,1.0
11,1,116,67,50,42,1.0,2,1.0
11,2,140,102,49,62,1.0,1,1.0
11,6,119,27,10,16,1.0,1,1.0
12,1,117,69,51,42,1.0,2,1.0
12,2,141,104,50,63,1.0,1,1.0
12,6,121,29,10,15,1.0,2,1.0
13,1,112,67,52,44,1.0,2,1.0
13,2,137,103,51,64,1.0,1,1.0
14,1,112,70,52,43,1.0,2,1.0
14,2,136,105,53,64,1.0,1,1.0
15,1,112,69,55,44,1.0,2,1.0
15,2,139,105,52,64,1.0,1,1.0
16,1,113,69,55,43,1.0,2,1.0
16,2,142,105,51,63,1.0,1,1.0
16,7,122,28,9,17,1.0,1,1.0
17,1,115,72,56,44,1.0,2,1.0
17,2,145,107,51,64,1.0,1,1.0
17,8,125,32,9,15,1.0,1,1.0
17,9,88,22,20,19,1.0,1,1.0
18,1,114,72,58,45,1.0,2,1.0
18,2,145,108,52,64,1.0,1,1.0
18,8,124,32,11,16,1.0,2,1.0
19,1,116,71,59,45,1.0,2,1.0
19,2,147,107,53,65,1.0,1,1.0
19,8,127,32,9,15,1.0,1,1.0
20,1,117,71,61,47,1.0,2,1.0
20,2,149,107,54,67,1.0,1,1.0
21,1,119,72,61,46,1.0,2,1.0
21,2,151,108,54,67,1.0,1,1.0
22,1,114,71,62,48,1.0,2,1.0
22,2,148,108,54,67,1.0,1,1.0
23,1,114,73,64,48,1.0,2,1.0
23,2,149,109,54,68,1.0,1,1.0
24,1,116,73,64,48,1.0,2,1.0
24,2,151,109,55,68,1.0,1,1.0
25,1,113,70,66,50,1.0,2,1.0
25,2,150,109,54,68,1.0,1,1.0
26,1,115,73,61,49,1.0,2,1.0
26,2,152,110,55,67,1.0,1,1.0
26,10,90,18,36,30,1.0,1,1.0
27,1,113,73,64,51,1.0,2,1.0
27,2,152,111,55,69,1.0,1,1.0
28,1,110,76,69,50,1.0,2,1.0
28,2,150,113,56,69,1.0,1,1.0
29,1,108,76,62,52,1.0,2,1.0
29,2,149,114,57,70,1.0,1,1.0
30,1,109,76,61,52,1.0,2,1.0
30,2,151,114,57,71,1.0,1,1.0
31,1,111,80,62,51,1.0,2,1.0
31,2,154,118,57,71,1.0,1,1.0
32,1,110,76,63,55,1.0,2,1.0
32,2,155,117,57,72,1.0,1,1.0
33,1,111,79,64,55,1.0,2,1.0
33,2,158,119,57,72,1.0,1,1.0
34,1,115,82,65,53,1.0,2,1.0
34,2,163,121,58,72,1.0,1,1.0
35,1,114,83,67,55,1.0,2,1.0
35,2,164,122,58,73,1.0,1,1.0
36,1,121,85,67,56,1.0,2,1.0
36,2,172,126,58,73,1.0,1,1.0
37,1,115,85,69,55,1.0,2,1.0
37,2,168,124,58,74,1.0,1,1.0
38,1,117,85,68,55,1.0,2,1.0
38,2,170,124,59,74,1.0,1,1.0
39,1,117,84,70,58,1.0,2,1.0
39,2,173,126,58,74,1.0,1,1.0
40,1,116,84,72,57,1.0,2,1.0
40,2,173,125,58,75,1.0,1,1.0
41,1,114,86,72,56,1.0,2,1.0
41,2,173,125,59,75,1.0,1,1.0
42,1,113,88,73,58,1.0,2,1.0
42,2,172,129,60,75,1.0,1,1.0
43,1,116,92,73,58,1.0,2,1.0
43,2,177,132,60,75,1.0,1,1.0
44,1,116,95,76,59,1.0,2,1.0
44,2,179,136,61,76,1.0,1,1.0
44,11,1,38,36,25,1.0,1,1.0
45,1,113,96,77,60,1.0,2,1.0
45,2,177,138,61,76,1.0,1,1.0
45,11,1,44,30,24,1.0,2,1.0
46,1,112,96,77,59,1.0,2,1.0
46,2,177,135,62,77,1.0,1,1.0
47,1,115,97,77,60,1.0,2,1.0
47,2,182,138,61,77,1.0,1,1.0
48,1,116,97,78,60,1.0,2,1.0
48,2,184,137,62,78,1.0,1,1.0
48,12,83,35,43,27,1.0,1,1.0
49,1,116,96,80,60,1.0,2,1.0
49,2,187,136,62,79,1.0,1,1.0
49,12,84,35,64,30,1.0,2,1.0
49,13,2,85,13,22,1.0,1,1.0
49,14,124,47,26,18,1.0,1,1.0
50,1,121,97,82,61,1.0,2,1.0
50,2,193,138,63,78,1.0,1,1.0
51,1,118,98,83,61,1.0,2,1.0
51,2,191,138,63,79,1.0,1,1.0
51,15,22,1,11,8,1.0,1,1.0
51,16,128,47,28,19,1.0,1,1.0
52,1,114,99,84,63,1.0,2,1.0
52,2,189,141,63,79,1.0,1,1.0
53,1,111,101,86,62,1.0,2,1.0
53,2,189,142,63,80,1.0,1,1.0
53,17,83,37,58,30,1.0,1,1.0
54,1,113,104,86,62,1.0,2,1.0
54,2,191,145,65,80,1.0,1,1.0
55,1,114,104,87,63,1.0,2,1.0
55,2,194,145,65,81,1.0,1,1.0
56,1,112,107,88,64,1.0,2,1.0
56,2,194,147,65,81,1.0,1,1.0
57,1,111,110,89,64,1.0,2,1.0
57,2,194,150,66,82,1.0,1,1.0
58,1,112,111,90,66,1.0,2,1.0
58,2,198,152,65,82,1.0,1,1.0
59,1,114,117,93,66,1.0,2,1.0
59,2,201,157,67,83,1.0,1,1.0
60,1,112,117,94,66,1.0,2,1.0
60,2,201,158,67,83,1.0,1,1.0
61,1,114,116,95,67,1.0,2,1.0
61,2,204,158,68,83,1.0,1,1.0
62,1,116,118,96,66,1.0,2,1.0
62,2,208,159,68,84,1.0,1,1.0
63,1,114,116,99,67,1.0,2,1.0
63,2,209,158,68,83,1.0,1,1.0
64,1,111,114,101,69,1.0,2,1.0
64,2,209,157,68,84,1.0,1,1.0
65,1,112,113,102,69,1.0,2,1.0
65,2,213,156,68,84,1.0,1,1.0
66,1,113,115,104,69,1.0,2,1.0
66,2,214,157,70,86,1.0,1,1.0
67,1,111,115,106,72,1.0,2,1.0
67,2,215,158,70,86,1.0,1,1.0
68,1,109,118,106,73,1.0,2,1.0
68,2,215,162,71,86,1.0,1,1.0
69,1,109,121,106,72,1.0,2,1.0
69,2,217,165,70,87,1.0,1,1.0
70,1,109,121,108,74,1.0,2,1.0
70,2,219,166,70,88,1.0,1,1.0
71,1,107,123,110,76,1.0,2,1.0
71,2,219,168,71,88,1.0,1,1.0
72,1,105,126,111,75,1.0,2,1.0
72,2,220,171,71,89,1.0,1,1.0
73,1,107,129,111,74,1.0,2,1.0
73,2,224,174,71,88,1.0,1,1.0
74,1,107,127,113,77,1.0,2,1.0
74,2,226,172,72,90,1.0,1,1.0
74,18,186,20,23,11,1.0,1,1.0
75,1,106,127,117,78,1.0,2,1.0
75,2,227,173,73,90,1.0,1,1.0
75,18,189,19,22,11,1.0,1,1.0
76,1,109,132,118,76,1.0,2,1.0
76,2,232,176,74,90,1.0,1,1.0
76,19,194,22,23,11,1.0,1,1.0
76,20,166,76,35,18,1.0,1,1.0
77,1,111,135,117,80,1.0,2,1.0
77,2,236,181,74,91,1.0,1,1.0
77,21,196,25,23,12,1.0,1,1.0
77,22,170,81,33,18,1.0,1,1.0
78,1,108,136,120,82,1.0,2,1.0
78,2,237,183,74,91,1.0,1,1.0
78,21,197,25,23,12,1.0,1,1.0
78,23,76,158,51,35,1.0,1,1.0
79,1,107,137,122,83,1.0,2,1.0
79,2,239,183,74,92,1.0,1,1.0
79,21,197,25,23,11,1.0,1,1.0
79,23,75,158,51,35,1.0,1,1.0
79,24,172,82,25,15,1.0,1,1.0
80,1,105,140,125,82,1.0,2,1.0
80,2,240,188,74,91,1.0,1,1.0
80,21,198,28,22,11,1.0,2,1.0
80,23,73,162,52,37,1.0,2,1.0
80,25,291,376,13,5,1.0,1,1.0
81,1,106,143,124,81,1.0,2,1.0
81,2,242,191,75,92,1.0,1,1.0
81,21,198,29,25,12,1.0,2,1.0
81,23,72,165,52,37,1.0,2,1.0
82,1,104,143,126,83,1.0,2,1.0
82,2,243,190,75,93,1.0,1,1.0
82,21,198,27,25,12,1.0,1,1.0
82,23,70,163,52,39,1.0,1,1.0
82,26,175,87,26,16,1.0,1,1.0
83,1,101,141,127,86,1.0,2,1.0
83,2,242,189,77,93,1.0,1,1.0
83,23,66,163,52,38,1.0,2,1.0
84,1,99,141,130,88,1.0,2,1.0
84,2,244,190,76,93,1.0,1,1.0
85,1,98,139,131,87,1.0,2,1.0
85,2,245,187,77,94,1.0,1,1.0
85,27,62,160,56,39,1.0,1,1.0
86,1,99,143,133,87,1.0,2,1.0
86,2,248,191,79,95,1.0,1,1.0
86,27,62,164,58,38,1.0,1,1.0
86,28,183,86,37,19,1.0,1,1.0
87,1,96,145,136,88,1.0,2,1.0
87,2,250,193,77,95,1.0,1,1.0
88,1,92,149,138,89,1.0,2,1.0
88,2,249,197,78,95,1.0,1,1.0
88,29,55,170,59,39,1.0,1,1.0
89,1,92,147,140,90,1.0,2,1.0
89,2,253,195,79,96,1.0,1,1.0
90,1,93,152,141,92,1.0,2,1.0
90,2,255,200,80,96,1.0,1,1.0
90,30,187,94,29,19,1.0,1,1.0
91,1,96,153,142,95,1.0,2,1.0
91,2,262,203,79,96,1.0,1,1.0
92,1,92,153,145,96,1.0,2,1.0
92,2,262,203,80,97,1.0,1,1.0
92,31,191,95,26,18,1.0,1,1.0
93,1,91,153,145,94,1.0,2,1.0
93,2,263,202,80,98,1.0,1,1.0
93,31,193,94,27,19,1.0,1,1.0
94,1,85,154,151,97,1.0,2,1.0
94,2,262,204,80,97,1.0,1,1.0
94,31,191,95,26,19,1.0,2,1.0
95,1,83,156,153,97,1.0,2,1.0
95,2,265,207,81,97,1.0,1,1.0
95,32,330,350,60,64,1.0,1,1.0
96,1,82,157,154,96,1.0,2,1.0
96,2,267,207,80,98,1.0,1,1.0
96,33,32,178,78,45,1.0,1,1.0
97,1,75,159,156,99,1.0,2,1.0
