1,-1,114,63,42,36,1.0,1,1.0
1,-1,130,94,49,60,1.0,1,1.0
1,-1,110,24,9,13,1.0,1,1.0
2,-1,114,63,42,37,1.0,2,1.0
2,-1,130,94,49,61,1.0,2,1.0
2,-1,110,23,9,16,1.0,2,1.0
3,-1,114,62,43,38,1.0,1,1.0
3,-1,131,94,48,61,1.0,1,1.0
3,-1,109,22,11,16,1.0,1,1.0
3,-1,104,17,16,23,1.0,1,1.0
4,-1,113,66,44,37,1.0,2,1.0
4,-1,132,98,48,60,1.0,2,1.0
4,-1,110,25,9,15,1.0,2,1.0
5,-1,112,64,44,38,1.0,1,1.0
5,-1,130,97,49,61,1.0,2,1.0
6,-1,112,63,44,40,1.0,2,1.0
6,-1,131,97,49,62,1.0,1,1.0
7,-1,113,63,46,40,1.0,2,1.0
7,-1,133,97,49,62,1.0,2,1.0
7,-1,113,24,8,15,1.0,1,1.0
8,-1,114,64,47,40,1.0,2,1.0
8,-1,135,99,50,61,1.0,1,1.0
9,-1,116,63,48,41,1.0,2,1.0
9,-1,138,97,50,62,1.0,2,1.0
10,-1,113,64,49,41,1.0,1,1.0
10,-1,137,99,49,62,1.0,2,1.0
11,-1,116,67,50,42,1.0,2,1.0
11,-1,140,102,49,62,1.0,1,1.0
11,-1,119,27,10,16,1.0,1,1.0
12,-1,117,69,51,42,1.0,2,1.0
12,-1,141,104,50,63,1.0,2,1.0
12,-1,121,29,10,15,1.0,2,1.0
13,-1,112,67,52,44,1.0,2,1.0
13,-1,137,103,51,64,1.0,2,1.0
14,-1,112,70,52,43,1.0,2,1.0
14,-1,136,105,53,64,1.0,1,1.0
15,-1,112,69,55,44,1.0,1,1.0
15,-1,139,105,52,64,1.0,1,1.0
16,-1,113,69,55,43,1.0,1,1.0
16,-1,142,105,51,63,1.0,1,1.0
16,-1,122,28,9,17,1.0,1,1.0
17,-1,115,72,56,44,1.0,2,1.0
17,-1,145,107,51,64,1.0,2,1.0
17,-1,125,32,9,15,1.0,1,1.0
17,-1,88,22,20,19,1.0,1,1.0
18,-1,114,72,58,45,1.0,2,1.0
18,-1,145,108,52,64,1.0,1,1.0
18,-1,124,32,11,16,1.0,2,1.0
19,-1,116,71,59,45,1.0,1,1.0
19,-1,147,107,53,65,1.0,1,1.0
19,-1,127,32,9,15,1.0,1,1.0
20,-1,117,71,61,47,1.0,2,1.0
20,-1,149,107,54,67,1.0,2,1.0
21,-1,119,72,61,46,1.0,1,1.0
21,-1,151,108,54,67,1.0,2,1.0
22,-1,114,71,62,48,1.0,2,1.0
22,-1,148,108,54,67,1.0,1,1.0
23,-1,114,73,64,48,1.0,2,1.0
23,-1,149,109,54,68,1.0,2,1.0
24,-1,116,73,64,48,1.0,1,1.0
