1,1,84,41,25,26,1.0,1,1.0
2,1,86,42,25,26,1.0,1,1.0
2,2,108,25,27,22,1.0,1,1.0
3,1,83,43,28,26,1.0,1,1.0
4,1,83,42,28,27,1.0,1,1.0
5,1,85,42,27,27,1.0,1,1.0
5,3,120,23,17,24,1.0,1,1.0
5,4,70,54,18,11,1.0,1,1.0
6,1,85,43,27,26,1.0,1,1.0
6,3,121,23,16,25,1.0,1,1.0
7,1,84,42,27,27,1.0,1,1.0
7,3,118,23,18,24,1.0,1,1.0
8,1,84,42,27,27,1.0,1,1.0
8,3,119,22,17,25,1.0,1,1.0
9,1,83,43,28,27,1.0,1,1.0
9,3,120,23,17,25,1.0,1,1.0
10,1,85,42,28,28,1.0,1,1.0
10,3,123,23,15,25,1.0,1,1.0
11,1,86,43,27,27,1.0,1,1.0
11,3,122,23,17,25,1.0,1,1.0
12,1,86,44,28,27,1.0,1,1.0
12,3,124,24,17,25,1.0,1,1.0
13,1,85,45,29,27,1.0,1,1.0
13,3,123,24,17,26,1.0,1,1.0
14,1,83,46,28,28,1.0,1,1.0
14,3,118,25,20,25,1.0,1,1.0
15,1,84,47,27,28,1.0,1,1.0
15,3,113,25,26,26,1.0,1,1.0
16,1,83,47,30,29,1.0,1,1.0
16,3,123,27,16,24,1.0,1,1.0
16,5,124,37,14,15,1.0,1,1.0
17,1,84,48,30,28,1.0,1,1.0
17,3,125,27,17,25,1.0,1,1.0
18,1,86,47,31,29,1.0,1,1.0
18,3,126,26,18,26,1.0,1,1.0
19,1,87,48,30,29,1.0,1,1.0
19,3,126,26,21,26,1.0,1,1.0
20,1,87,49,31,30,1.0,1,1.0
20,3,119,28,28,26,1.0,1,1.0
21,1,88,49,31,30,1.0,1,1.0
21,3,121,28,28,26,1.0,1,1.0
21,6,101,11,12,9,1.0,1,1.0
22,1,88,49,31,30,1.0,1,1.0
22,3,125,27,24,26,1.0,1,1.0
23,1,87,50,32,30,1.0,1,1.0
23,3,123,28,26,26,1.0,1,1.0
23,7,133,37,14,17,1.0,1,1.0
24,1,88,52,33,29,1.0,1,1.0
24,3,130,31,19,25,1.0,1,1.0
25,1,86,52,34,30,1.0,1,1.0
25,3,126,31,22,25,1.0,1,1.0
25,8,131,42,16,14,1.0,1,1.0
26,1,86,53,34,30,1.0,1,1.0
26,3,121,31,29,26,1.0,1,1.0
27,1,85,51,34,31,1.0,1,1.0
27,3,122,30,26,25,1.0,1,1.0
27,9,132,42,14,13,1.0,1,1.0
28,1,85,55,32,30,1.0,1,1.0
28,3,122,30,29,29,1.0,1,1.0
28,10,67,67,20,14,1.0,1,1.0
29,1,84,52,35,31,1.0,1,1.0
29,10,66,65,19,14,1.0,1,1.0
30,1,84,52,36,32,1.0,1,1.0
30,10,66,65,20,15,1.0,1,1.0
30,11,124,31,27,25,1.0,1,1.0
30,12,133,41,15,15,1.0,1,1.0
31,1,86,53,36,32,1.0,1,1.0
31,11,126,30,25,27,1.0,1,1.0
32,1,88,54,36,32,1.0,1,1.0
32,11,135,32,21,25,1.0,1,1.0
33,1,89,54,34,32,1.0,1,1.0
33,11,128,32,27,26,1.0,1,1.0
33,13,69,67,21,15,1.0,1,1.0
34,1,86,54,39,34,1.0,1,1.0
34,11,130,32,28,27,1.0,1,1.0
35,1,86,55,42,33,1.0,1,1.0
35,11,128,35,29,24,1.0,1,1.0
35,14,138,40,18,19,1.0,1,1.0
36,1,85,55,39,34,1.0,1,1.0
36,11,128,34,27,25,1.0,1,1.0
36,14,137,39,18,20,1.0,1,1.0
37,1,84,57,43,34,1.0,1,1.0
37,14,135,35,21,26,1.0,1,1.0
38,1,84,58,42,34,1.0,1,1.0
38,14,131,36,34,26,1.0,1,1.0
39,1,86,58,42,35,1.0,1,1.0
39,14,133,36,31,26,1.0,1,1.0
40,1,87,59,41,35,1.0,1,1.0
40,14,134,38,30,25,1.0,1,1.0
41,1,88,60,40,35,1.0,1,1.0
41,14,144,40,24,23,1.0,1,1.0
42,1,87,61,40,35,1.0,1,1.0
42,14,139,40,28,23,1.0,1,1.0
43,1,86,61,40,36,1.0,1,1.0
43,14,136,40,30,25,1.0,1,1.0
44,1,82,62,41,36,1.0,1,1.0
44,14,134,38,34,28,1.0,1,1.0
45,1,83,62,41,38,1.0,1,1.0
45,15,147,43,18,23,1.0,1,1.0
46,1,84,64,40,37,1.0,1,1.0
46,16,137,40,33,28,1.0,1,1.0
47,1,86,64,41,37,1.0,1,1.0
47,16,148,42,22,24,1.0,1,1.0
47,17,149,53,18,14,1.0,1,1.0
48,1,85,66,42,38,1.0,1,1.0
48,16,148,43,27,25,1.0,1,1.0
48,17,150,50,18,18,1.0,1,1.0
49,1,85,65,42,39,1.0,1,1.0
49,16,151,44,24,24,1.0,1,1.0
50,1,83,67,43,39,1.0,1,1.0
50,16,150,44,24,26,1.0,1,1.0
51,1,82,70,44,40,1.0,1,1.0
51,16,150,49,24,24,1.0,1,1.0
52,1,83,70,45,40,1.0,1,1.0
52,16,153,48,25,24,1.0,1,1.0
53,1,83,68,46,40,1.0,1,1.0
53,16,142,47,36,24,1.0,1,1.0
54,1,84,69,46,41,1.0,1,1.0
54,16,149,48,31,24,1.0,1,1.0
55,1,84,70,47,41,1.0,1,1.0
55,16,154,49,26,24,1.0,1,1.0
56,1,83,70,47,41,1.0,1,1.0
56,16,158,48,27,24,1.0,1,1.0
57,1,82,70,47,42,1.0,1,1.0
57,16,156,48,24,25,1.0,1,1.0
57,18,100,20,12,17,1.0,1,1.0
58,1,81,72,48,42,1.0,1,1.0
58,16,150,49,32,25,1.0,1,1.0
58,18,101,22,11,17,1.0,1,1.0
59,1,81,73,49,44,1.0,1,1.0
59,16,160,51,22,25,1.0,1,1.0
60,1,81,74,50,44,1.0,1,1.0
60,16,161,51,24,25,1.0,1,1.0
60,19,60,89,23,19,1.0,1,1.0
61,1,83,73,50,44,1.0,1,1.0
61,16,165,50,27,26,1.0,1,1.0
61,19,62,88,23,20,1.0,1,1.0
62,1,83,74,51,45,1.0,1,1.0
62,16,166,52,23,25,1.0,1,1.0
62,19,61,90,25,20,1.0,1,1.0
62,20,108,25,10,16,1.0,1,1.0
63,1,82,73,51,45,1.0,1,1.0
63,16,165,50,22,25,1.0,1,1.0
63,19,60,89,24,19,1.0,1,1.0
64,1,80,73,52,46,1.0,1,1.0
64,16,163,50,25,26,1.0,1,1.0
64,21,107,23,10,16,1.0,1,1.0
65,1,81,74,53,47,1.0,1,1.0
65,16,168,52,23,25,1.0,1,1.0
