1,1,1052,873,202,242,1.0,1,1.0
1,2,2428,40,469,756,1.0,1,1.0
2,1,1045,869,205,242,1.0,1,1.0
2,2,2427,40,471,750,1.0,1,1.0
3,1,1039,865,209,242,1.0,1,1.0
3,3,1784,237,112,127,1.0,1,1.0
4,1,1033,860,210,245,1.0,1,1.0
4,3,1780,230,114,128,1.0,1,1.0
4,4,1897,233,109,135,1.0,1,1.0
5,1,1027,857,210,245,1.0,1,1.0
5,3,1778,226,116,124,1.0,1,1.0
5,4,1894,229,110,121,1.0,1,1.0
5,5,2416,43,480,748,1.0,1,1.0
6,1,1024,854,209,243,1.0,1,1.0
6,4,1896,224,109,124,1.0,1,1.0
7,1,1019,850,211,245,1.0,1,1.0
8,1,1015,844,210,247,1.0,1,1.0
8,6,1901,204,111,116,1.0,1,1.0
8,7,2020,206,110,116,1.0,1,1.0
8,8,1781,198,108,115,1.0,1,1.0
9,1,1008,840,211,247,1.0,1,1.0
9,6,1900,195,110,115,1.0,1,1.0
9,7,2018,194,110,124,1.0,1,1.0
9,8,1779,190,109,116,1.0,1,1.0
9,9,2427,37,473,759,1.0,1,1.0
10,1,1002,834,217,250,1.0,1,1.0
10,6,1900,190,110,114,1.0,1,1.0
10,7,2022,189,105,122,1.0,1,1.0
10,8,1777,183,111,118,1.0,1,1.0
11,1,1000,826,215,254,1.0,1,1.0
11,6,1898,180,110,114,1.0,1,1.0
11,7,2019,180,111,119,1.0,1,1.0
11,8,1776,178,111,120,1.0,1,1.0
11,10,2429,45,468,763,1.0,1,1.0
12,1,993,823,216,256,1.0,1,1.0
12,6,1894,176,113,122,1.0,1,1.0
12,7,2020,175,108,118,1.0,1,1.0
12,8,1774,171,113,125,1.0,1,1.0
12,10,2431,43,467,767,1.0,1,1.0
13,1,984,816,218,255,1.0,1,1.0
13,6,1894,166,116,120,1.0,1,1.0
13,7,2015,166,116,130,1.0,1,1.0
13,8,1774,153,111,118,1.0,1,1.0
13,10,2426,45,475,756,1.0,1,1.0
14,1,978,812,219,255,1.0,1,1.0
14,6,1896,155,110,115,1.0,1,1.0
14,7,2021,155,106,121,1.0,1,1.0
14,8,1771,146,113,119,1.0,1,1.0
14,10,2428,48,472,749,1.0,1,1.0
15,1,973,806,221,257,1.0,1,1.0
15,6,1894,143,112,120,1.0,1,1.0
15,7,2018,147,112,121,1.0,1,1.0
15,8,1769,139,115,120,1.0,1,1.0
15,10,2431,45,471,760,1.0,1,1.0
16,1,967,804,221,259,1.0,1,1.0
16,6,1893,137,113,123,1.0,1,1.0
16,7,2019,139,111,123,1.0,1,1.0
16,8,1764,128,115,126,1.0,1,1.0
17,1,962,801,222,259,1.0,1,1.0
17,6,1894,129,110,122,1.0,1,1.0
17,7,2016,131,116,127,1.0,1,1.0
17,8,1765,123,114,123,1.0,1,1.0
18,1,955,795,225,263,1.0,1,1.0
18,6,1894,122,110,120,1.0,1,1.0
18,7,2020,123,110,128,1.0,1,1.0
18,8,1763,114,112,123,1.0,1,1.0
18,11,959,796,65,268,1.0,1,1.0
19,1,949,790,224,265,1.0,1,1.0
19,6,1892,112,112,121,1.0,1,1.0
19,7,2019,116,113,124,1.0,1,1.0
19,8,1762,106,118,127,1.0,1,1.0
20,1,941,787,226,264,1.0,1,1.0
20,6,1887,104,117,130,1.0,1,1.0
20,7,2018,107,114,125,1.0,1,1.0
20,8,1760,100,120,131,1.0,1,1.0
21,1,935,785,225,263,1.0,1,1.0
21,6,1886,98,119,130,1.0,1,1.0
21,7,2014,97,122,137,1.0,1,1.0
21,8,1760,89,115,129,1.0,1,1.0
22,1,929,781,227,264,1.0,1,1.0
22,6,1890,89,114,121,1.0,1,1.0
22,7,2017,89,114,131,1.0,1,1.0
22,8,1755,80,118,126,1.0,1,1.0
23,1,922,777,230,264,1.0,1,1.0
23,6,1883,87,118,129,1.0,1,1.0
23,8,1753,81,124,126,1.0,1,1.0
24,1,914,770,232,267,1.0,1,1.0
24,6,1885,69,117,129,1.0,1,1.0
24,8,1750,61,117,131,1.0,1,1.0
24,12,2015,72,118,130,1.0,1,1.0
25,1,905,765,235,268,1.0,1,1.0
25,6,1886,59,114,131,1.0,1,1.0
25,8,1750,52,116,131,1.0,1,1.0
25,12,2014,61,117,136,1.0,1,1.0
26,1,903,758,235,274,1.0,1,1.0
26,6,1886,51,114,129,1.0,1,1.0
26,8,1750,46,116,129,1.0,1,1.0
26,12,2015,54,119,136,1.0,1,1.0
27,1,898,756,236,271,1.0,1,1.0
27,6,1882,43,120,129,1.0,1,1.0
27,8,1746,37,122,132,1.0,1,1.0
27,12,2016,46,120,130,1.0,1,1.0
28,1,891,750,235,274,1.0,1,1.0
28,6,1876,33,124,136,1.0,1,1.0
28,8,1743,27,121,128,1.0,1,1.0
28,12,2013,35,125,137,1.0,1,1.0
29,1,883,744,237,276,1.0,1,1.0
29,6,1881,22,119,132,1.0,1,1.0
29,8,1739,17,124,129,1.0,1,1.0
29,12,2011,27,126,139,1.0,1,1.0
30,1,874,737,241,278,1.0,1,1.0
30,6,1878,15,123,127,1.0,1,1.0
30,8,1739,7,127,129,1.0,1,1.0
30,12,2017,18,125,130,1.0,1,1.0
31,1,868,730,239,279,1.0,1,1.0
31,6,1877,4,124,131,1.0,1,1.0
31,8,1737,4,124,127,1.0,1,1.0
