1,-1,26,51,107,94,1.0,1,1.0
2,-1,28,50,106,94,1.0,2,1.0
2,-1,63,64,31,29,1.0,1,1.0
2,-1,28,89,42,100,1.0,1,1.0
3,-1,27,51,106,94,1.0,2,1.0
3,-1,64,65,31,29,1.0,1,1.0
4,-1,26,50,107,94,1.0,1,1.0
5,-1,30,52,107,94,1.0,2,1.0
5,-1,67,66,34,28,1.0,1,1.0
6,-1,31,51,107,95,1.0,2,1.0
7,-1,31,50,107,94,1.0,2,1.0
8,-1,28,52,108,96,1.0,2,1.0
8,-1,31,93,42,102,1.0,1,1.0
9,-1,29,52,107,94,1.0,1,1.0
9,-1,31,93,43,102,1.0,1,1.0
10,-1,28,51,108,95,1.0,1,1.0
10,-1,30,89,40,104,1.0,1,1.0
11,-1,29,52,108,96,1.0,1,1.0
12,-1,28,51,110,96,1.0,1,1.0
13,-1,30,51,109,97,1.0,1,1.0
13,-1,68,67,32,29,1.0,1,1.0
14,-1,28,54,111,97,1.0,1,1.0
15,-1,27,52,111,95,1.0,1,1.0
16,-1,28,52,112,97,1.0,1,1.0
16,-1,31,93,43,105,1.0,1,1.0
16,-1,66,66,32,28,1.0,1,1.0
17,-1,31,53,111,96,1.0,1,1.0
17,-1,34,93,56,110,1.0,1,1.0
18,-1,31,57,112,97,1.0,2,1.0
18,-1,34,97,54,113,1.0,1,1.0
19,-1,31,42,46,110,1.0,1,1.0
19,-1,30,4,112,97,1.0,1,1.0
20,-1,31,44,51,112,1.0,1,1.0
20,-1,29,5,113,98,1.0,2,1.0
20,-1,13,10,59,140,1.0,1,1.0
21,-1,32,55,113,98,1.0,1,1.0
21,-1,34,95,55,114,1.0,1,1.0
22,-1,32,55,113,99,1.0,1,1.0
22,-1,32,105,42,95,1.0,2,1.0
23,-1,32,56,113,98,1.0,1,1.0
23,-1,32,107,42,93,1.0,1,1.0
23,-1,71,71,34,29,1.0,1,1.0
24,-1,34,55,114,100,1.0,1,1.0
24,-1,33,110,43,91,1.0,1,1.0
24,-1,71,70,34,32,1.0,2,1.0
25,-1,33,56,114,100,1.0,1,1.0
25,-1,34,99,42,105,1.0,1,1.0
26,-1,33,56,114,101,1.0,2,1.0
26,-1,33,105,43,97,1.0,1,1.0
26,-1,69,69,43,35,1.0,1,1.0
27,-1,32,56,113,100,1.0,1,1.0
27,-1,30,108,44,94,1.0,1,1.0
27,-1,68,69,39,35,1.0,2,1.0
28,-1,32,57,116,100,1.0,1,1.0
28,-1,33,106,43,99,1.0,1,1.0
28,-1,68,70,43,37,1.0,1,1.0
29,-1,31,57,116,101,1.0,1,1.0
29,-1,34,101,42,106,1.0,1,1.0
30,-1,35,59,116,103,1.0,1,1.0
30,-1,36,108,42,100,1.0,2,1.0
30,-1,72,72,42,37,1.0,1,1.0
31,-1,38,60,116,103,1.0,2,1.0
31,-1,41,103,43,110,1.0,1,1.0
31,-1,79,75,35,31,1.0,2,1.0
32,-1,38,60,117,103,1.0,2,1.0
32,-1,40,102,44,111,1.0,1,1.0
33,-1,37,60,117,103,1.0,2,1.0
33,-1,40,102,46,112,1.0,1,1.0
34,-1,36,62,116,102,1.0,2,1.0
34,-1,37,110,44,102,1.0,1,1.0
34,-1,78,77,32,30,1.0,1,1.0
35,-1,35,62,117,103,1.0,2,1.0
35,-1,37,104,48,114,1.0,1,1.0
36,-1,35,62,118,104,1.0,2,1.0
36,-1,37,109,43,106,1.0,1,1.0
36,-1,76,78,38,32,1.0,1,1.0
37,-1,36,62,118,104,1.0,2,1.0
37,-1,36,111,45,104,1.0,1,1.0
37,-1,76,78,36,33,1.0,2,1.0
38,-1,35,61,118,104,1.0,2,1.0
38,-1,76,78,36,30,1.0,1,1.0
39,-1,33,62,119,104,1.0,2,1.0
39,-1,75,77,36,33,1.0,1,1.0
39,-1,35,106,44,112,1.0,1,1.0
40,-1,34,61,121,105,1.0,1,1.0
40,-1,35,109,45,108,1.0,1,1.0
41,-1,36,62,120,106,1.0,2,1.0
41,-1,37,106,50,118,1.0,1,1.0
41,-1,26,163,54,54,1.0,1,1.0
41,-1,74,76,43,38,1.0,1,1.0
41,-1,36,104,97,127,1.0,1,1.0
42,-1,36,64,122,106,1.0,1,1.0
42,-1,38,107,59,121,1.0,1,1.0
42,-1,30,145,50,72,1.0,2,1.0
42,-1,75,77,41,36,1.0,2,1.0
43,-1,37,64,122,107,1.0,2,1.0
43,-1,40,108,50,120,1.0,1,1.0
43,-1,31,143,50,75,1.0,2,1.0
43,-1,76,77,43,38,1.0,1,1.0
44,-1,39,67,121,106,1.0,2,1.0
44,-1,81,80,36,33,1.0,2,1.0
45,-1,40,67,122,107,1.0,2,1.0
45,-1,79,81,39,33,1.0,1,1.0
45,-1,42,111,48,119,1.0,1,1.0
45,-1,33,151,51,71,1.0,1,1.0
45,-1,38,116,103,121,1.0,1,1.0
46,-1,39,66,125,109,1.0,1,1.0
46,-1,79,80,40,35,1.0,1,1.0
46,-1,44,112,51,119,1.0,1,1.0
46,-1,32,162,53,61,1.0,1,1.0
46,-1,39,123,113,113,1.0,1,1.0
47,-1,1,67,115,109,1.0,1,1.0
47,-1,35,82,38,34,1.0,1,1.0
47,-1,1,111,19,37,1.0,1,1.0
48,-1,1,67,110,109,1.0,2,1.0
48,-1,31,82,36,32,1.0,2,1.0
49,-1,36,68,126,110,1.0,1,1.0
49,-1,39,112,50,121,1.0,1,1.0
49,-1,79,82,39,34,1.0,1,1.0
49,-1,27,167,55,60,1.0,1,1.0
50,-1,36,68,127,111,1.0,1,1.0
50,-1,38,118,47,112,1.0,2,1.0
51,-1,36,69,126,111,1.0,1,1.0
51,-1,79,84,38,34,1.0,1,1.0
52,-1,38,68,126,110,1.0,1,1.0
52,-1,84,85,35,31,1.0,2,1.0
53,-1,38,68,127,111,1.0,1,1.0
53,-1,85,84,36,33,1.0,1,1.0
54,-1,37,68,127,112,1.0,1,1.0
54,-1,82,83,38,34,1.0,1,1.0
55,-1,38,70,129,113,1.0,1,1.0
55,-1,81,85,41,36,1.0,1,1.0
55,-1,40,116,53,124,1.0,1,1.0
56,-1,40,69,131,115,1.0,1,1.0
56,-1,43,116,54,125,1.0,1,1.0
56,-1,32,171,57,64,1.0,1,1.0
57,-1,43,70,129,114,1.0,1,1.0
57,-1,44,116,52,126,1.0,1,1.0
57,-1,86,85,40,36,1.0,1,1.0
58,-1,43,73,130,114,1.0,1,1.0
58,-1,45,120,52,128,1.0,1,1.0
58,-1,89,88,39,35,1.0,2,1.0
59,-1,44,73,131,116,1.0,1,1.0
59,-1,46,120,55,130,1.0,1,1.0
59,-1,89,88,38,36,1.0,2,1.0
60,-1,44,74,131,116,1.0,1,1.0
60,-1,46,121,52,127,1.0,1,1.0
60,-1,94,90,34,34,1.0,2,1.0
61,-1,41,77,135,117,1.0,1,1.0
61,-1,91,93,37,34,1.0,2,1.0
62,-1,42,75,135,118,1.0,1,1.0
62,-1,90,91,40,35,1.0,2,1.0
63,-1,40,76,133,118,1.0,2,1.0
63,-1,90,92,35,34,1.0,2,1.0
64,-1,42,78,135,118,1.0,2,1.0
64,-1,92,94,33,33,1.0,2,1.0
64,-1,44,127,58,132,1.0,1,1.0
65,-1,46,75,134,118,1.0,2,1.0
65,-1,93,91,41,35,1.0,2,1.0
66,-1,48,77,134,119,1.0,2,1.0
66,-1,97,93,39,35,1.0,2,1.0
66,-1,50,127,53,129,1.0,1,1.0
67,-1,47,80,136,120,1.0,2,1.0
67,-1,96,95,39,36,1.0,2,1.0
67,-1,48,130,53,127,1.0,1,1.0
68,-1,48,77,135,121,1.0,2,1.0
68,-1,94,93,42,34,1.0,2,1.0
68,-1,49,127,54,130,1.0,1,1.0
68,-1,33,185,64,67,1.0,1,1.0
69,-1,46,78,136,121,1.0,2,1.0
69,-1,93,94,40,35,1.0,2,1.0
69,-1,48,130,57,129,1.0,1,1.0
70,-1,44,80,137,123,1.0,2,1.0
70,-1,93,96,38,35,1.0,2,1.0
70,-1,47,133,58,132,1.0,1,1.0
70,-1,31,187,65,71,1.0,1,1.0
71,-1,46,82,137,123,1.0,1,1.0
71,-1,95,98,40,37,1.0,2,1.0
72,-1,45,82,139,124,1.0,1,1.0
72,-1,95,98,41,37,1.0,2,1.0
72,-1,48,134,58,135,1.0,1,1.0
73,-1,45,80,140,125,1.0,1,1.0
73,-1,97,97,41,36,1.0,2,1.0
73,-1,47,133,57,133,1.0,2,1.0
74,-1,46,79,140,125,1.0,2,1.0
74,-1,95,95,42,37,1.0,2,1.0
74,-1,47,132,60,134,1.0,1,1.0
75,-1,44,81,142,125,1.0,1,1.0
75,-1,96,97,37,37,1.0,2,1.0
75,-1,47,134,60,139,1.0,2,1.0
76,-1,44,80,141,127,1.0,2,1.0
76,-1,95,96,44,38,1.0,2,1.0
77,-1,48,86,143,128,1.0,1,1.0
77,-1,101,102,42,38,1.0,2,1.0
77,-1,51,139,29,42,1.0,1,1.0
78,-1,50,85,143,129,1.0,2,1.0
78,-1,103,102,43,38,1.0,2,1.0
79,-1,52,85,144,129,1.0,2,1.0
79,-1,104,103,46,39,1.0,2,1.0
80,-1,51,86,143,130,1.0,2,1.0
80,-1,105,103,39,39,1.0,2,1.0
81,-1,52,87,145,131,1.0,2,1.0
81,-1,106,104,44,39,1.0,2,1.0
82,-1,56,88,145,131,1.0,2,1.0
82,-1,110,104,40,40,1.0,2,1.0
83,-1,55,89,147,131,1.0,2,1.0
83,-1,108,105,43,40,1.0,2,1.0
84,-1,50,92,146,132,1.0,2,1.0
84,-1,101,107,43,41,1.0,1,1.0
85,-1,51,93,146,133,1.0,2,1.0
85,-1,103,110,45,42,1.0,1,1.0
86,-1,49,88,148,134,1.0,2,1.0
86,-1,102,104,45,42,1.0,1,1.0
87,-1,50,88,149,134,1.0,2,1.0
87,-1,102,104,46,41,1.0,1,1.0
88,-1,48,88,151,136,1.0,2,1.0
88,-1,101,105,48,41,1.0,1,1.0
89,-1,48,89,152,137,1.0,2,1.0
89,-1,101,106,42,43,1.0,1,1.0
90,-1,50,90,151,137,1.0,2,1.0
90,-1,103,108,41,41,1.0,1,1.0
91,-1,50,90,152,139,1.0,2,1.0
91,-1,104,105,49,45,1.0,1,1.0
92,-1,49,93,152,139,1.0,2,1.0
92,-1,104,111,44,41,1.0,1,1.0
93,-1,45,95,154,139,1.0,1,1.0
93,-1,100,112,48,41,1.0,1,1.0
94,-1,46,96,154,141,1.0,2,1.0
94,-1,99,113,47,43,1.0,1,1.0
95,-1,47,97,156,141,1.0,1,1.0
95,-1,102,114,50,43,1.0,1,1.0
96,-1,48,99,157,142,1.0,2,1.0
96,-1,104,117,49,43,1.0,1,1.0
97,-1,48,98,157,143,1.0,1,1.0
97,-1,105,116,47,42,1.0,1,1.0
98,-1,47,98,158,144,1.0,1,1.0
98,-1,101,115,54,45,1.0,1,1.0
99,-1,47,101,158,144,1.0,1,1.0
99,-1,102,118,54,45,1.0,1,1.0
100,-1,48,102,160,145,1.0,1,1.0
100,-1,104,120,53,46,1.0,1,1.0
101,-1,53,101,160,147,1.0,1,1.0
101,-1,110,120,48,47,1.0,2,1.0
102,-1,55,104,161,147,1.0,2,1.0
102,-1,111,122,57,47,1.0,1,1.0
103,-1,58,105,161,148,1.0,2,1.0
103,-1,112,124,56,46,1.0,2,1.0
104,-1,58,104,161,148,1.0,2,1.0
104,-1,114,122,56,48,1.0,1,1.0
105,-1,59,103,162,148,1.0,2,1.0
105,-1,114,121,56,48,1.0,2,1.0
106,-1,63,104,162,149,1.0,2,1.0
106,-1,117,124,45,46,1.0,2,1.0
