1,-1,126,47,41,41,1.0,1,1.0
1,-1,99,15,12,6,1.0,1,1.0
2,-1,126,47,41,41,1.0,1,1.0
2,-1,99,15,12,6,1.0,1,1.0
3,-1,126,47,43,41,1.0,2,1.0
4,-1,124,47,44,41,1.0,2,1.0
5,-1,123,47,46,42,1.0,2,1.0
6,-1,123,47,44,41,1.0,1,1.0
7,-1,123,48,43,41,1.0,1,1.0
8,-1,125,26,44,42,1.0,1,1.0
9,-1,122,49,45,41,1.0,1,1.0
10,-1,124,21,45,42,1.0,1,1.0
11,-1,123,18,46,43,1.0,1,1.0
12,-1,123,16,45,42,1.0,1,1.0
13,-1,122,15,46,44,1.0,2,1.0
14,-1,123,13,46,44,1.0,1,1.0
15,-1,120,12,49,44,1.0,1,1.0
16,-1,121,9,48,44,1.0,1,1.0
17,-1,119,7,49,44,1.0,1,1.0
18,-1,117,53,49,45,1.0,1,1.0
18,-1,103,11,14,7,1.0,1,1.0
19,-1,117,55,49,45,1.0,2,1.0
19,-1,104,12,13,7,1.0,2,1.0
20,-1,115,55,51,46,1.0,2,1.0
20,-1,104,12,12,7,1.0,1,1.0
21,-1,117,56,51,46,1.0,2,1.0
21,-1,106,13,13,7,1.0,1,1.0
22,-1,116,56,53,47,1.0,2,1.0
22,-1,107,12,13,7,1.0,1,1.0
23,-1,116,58,52,47,1.0,2,1.0
23,-1,107,13,13,7,1.0,2,1.0
24,-1,116,59,52,49,1.0,2,1.0
24,-1,107,11,14,10,1.0,2,1.0
25,-1,114,59,54,48,1.0,1,1.0
25,-1,107,12,14,8,1.0,1,1.0
26,-1,114,60,55,49,1.0,2,1.0
26,-1,109,10,13,11,1.0,2,1.0
27,-1,114,62,56,49,1.0,2,1.0
27,-1,111,11,13,11,1.0,2,1.0
28,-1,113,63,56,50,1.0,2,1.0
28,-1,111,12,13,11,1.0,2,1.0
29,-1,113,63,56,51,1.0,2,1.0
29,-1,111,15,13,8,1.0,1,1.0
30,-1,112,65,57,50,1.0,2,1.0
30,-1,112,15,12,8,1.0,1,1.0
31,-1,110,64,59,52,1.0,2,1.0
31,-1,112,16,12,7,1.0,1,1.0
32,-1,110,64,59,52,1.0,2,1.0
32,-1,112,13,12,8,1.0,1,1.0
33,-1,108,64,60,52,1.0,1,1.0
33,-1,112,12,14,9,1.0,1,1.0
34,-1,107,65,61,53,1.0,2,1.0
35,-1,107,65,62,53,1.0,1,1.0
36,-1,107,66,62,53,1.0,2,1.0
37,-1,105,64,64,54,1.0,1,1.0
38,-1,103,67,64,54,1.0,2,1.0
39,-1,102,68,65,55,1.0,2,1.0
39,-1,113,9,17,12,1.0,1,1.0
40,-1,101,69,66,56,1.0,2,1.0
41,-1,101,68,67,56,1.0,1,1.0
41,-1,114,7,20,12,1.0,1,1.0
42,-1,100,69,68,57,1.0,2,1.0
42,-1,117,8,16,12,1.0,2,1.0
43,-1,100,71,69,57,1.0,2,1.0
44,-1,99,72,70,58,1.0,2,1.0
45,-1,98,73,71,60,1.0,2,1.0
46,-1,96,76,72,60,1.0,2,1.0
47,-1,95,76,73,61,1.0,2,1.0
48,-1,94,77,74,61,1.0,2,1.0
48,-1,118,11,35,13,1.0,1,1.0
49,-1,93,77,76,62,1.0,2,1.0
50,-1,93,77,77,62,1.0,2,1.0
50,-1,119,10,37,12,1.0,1,1.0
51,-1,92,77,78,63,1.0,2,1.0
52,-1,90,78,79,63,1.0,2,1.0
52,-1,120,8,38,14,1.0,1,1.0
53,-1,86,79,80,65,1.0,2,1.0
54,-1,85,78,81,67,1.0,2,1.0
54,-1,120,9,37,13,1.0,1,1.0
55,-1,83,78,83,68,1.0,2,1.0
56,-1,81,81,84,67,1.0,2,1.0
57,-1,79,82,86,67,1.0,2,1.0
58,-1,79,83,86,68,1.0,2,1.0
59,-1,77,85,87,68,1.0,2,1.0
60,-1,75,87,88,69,1.0,2,1.0
61,-1,74,87,89,69,1.0,2,1.0
62,-1,74,89,90,71,1.0,2,1.0
63,-1,72,89,92,72,1.0,2,1.0
64,-1,70,89,93,73,1.0,2,1.0
65,-1,69,89,94,74,1.0,2,1.0
66,-1,65,90,96,74,1.0,2,1.0
67,-1,62,93,97,74,1.0,2,1.0
68,-1,60,93,98,75,1.0,2,1.0
69,-1,63,93,101,76,1.0,2,1.0
70,-1,61,94,103,78,1.0,2,1.0
71,-1,60,93,103,79,1.0,2,1.0
72,-1,56,94,107,80,1.0,2,1.0
73,-1,53,95,108,82,1.0,2,1.0
74,-1,50,96,110,82,1.0,2,1.0
75,-1,46,97,110,83,1.0,2,1.0
76,-1,41,97,114,83,1.0,2,1.0
77,-1,32,94,119,85,1.0,2,1.0
78,-1,30,95,121,86,1.0,2,1.0
79,-1,24,98,125,86,1.0,2,1.0
80,-1,18,98,129,86,1.0,2,1.0
81,-1,9,97,136,88,1.0,2,1.0
82,-1,8,98,136,90,1.0,2,1.0
83,-1,7,100,134,91,1.0,2,1.0
84,-1,8,101,132,91,1.0,2,1.0
85,-1,7,102,130,92,1.0,2,1.0
86,-1,5,103,129,93,1.0,2,1.0
86,-1,81,132,19,17,1.0,1,1.0
87,-1,4,105,127,95,1.0,2,1.0
87,-1,76,133,21,18,1.0,2,1.0
88,-1,5,106,125,96,1.0,2,1.0
88,-1,142,10,44,29,1.0,1,1.0
89,-1,5,106,123,96,1.0,2,1.0
89,-1,142,10,45,29,1.0,1,1.0
90,-1,3,106,121,98,1.0,2,1.0
91,-1,3,106,119,100,1.0,2,1.0
92,-1,2,108,118,102,1.0,2,1.0
92,-1,143,13,47,29,1.0,1,1.0
93,-1,5,110,115,104,1.0,2,1.0
93,-1,148,16,44,25,1.0,1,1.0
94,-1,6,111,113,106,1.0,2,1.0
94,-1,147,15,49,29,1.0,2,1.0
95,-1,7,112,112,108,1.0,2,1.0
95,-1,149,14,51,31,1.0,2,1.0
96,-1,7,113,110,108,1.0,2,1.0
96,-1,150,17,49,29,1.0,2,1.0
97,-1,7,112,107,106,1.0,2,1.0
97,-1,150,14,50,31,1.0,1,1.0
98,-1,8,113,104,105,1.0,2,1.0
98,-1,272,44,16,22,1.0,1,1.0
99,-1,7,115,103,102,1.0,2,1.0
100,-1,7,117,101,102,1.0,2,1.0
100,-1,267,53,21,22,1.0,1,1.0
101,-1,8,120,99,102,1.0,2,1.0
101,-1,270,59,20,23,1.0,1,1.0
101,-1,153,21,49,32,1.0,1,1.0
102,-1,8,120,95,102,1.0,2,1.0
103,-1,8,122,94,101,1.0,2,1.0
104,-1,9,122,91,103,1.0,2,1.0
105,-1,9,122,90,104,1.0,2,1.0
106,-1,8,123,89,103,1.0,2,1.0
107,-1,9,122,86,104,1.0,2,1.0
108,-1,8,125,85,104,1.0,1,1.0
109,-1,10,122,83,104,1.0,2,1.0
110,-1,10,123,82,104,1.0,1,1.0
111,-1,11,124,80,105,1.0,2,1.0
112,-1,12,124,79,106,1.0,1,1.0
113,-1,11,126,77,105,1.0,1,1.0
114,-1,12,126,75,106,1.0,2,1.0
115,-1,12,130,73,106,1.0,2,1.0
116,-1,13,131,69,105,1.0,2,1.0
117,-1,13,130,68,105,1.0,2,1.0
118,-1,12,133,67,104,1.0,2,1.0
119,-1,10,134,65,105,1.0,2,1.0
120,-1,9,134,63,105,1.0,2,1.0
121,-1,9,137,61,106,1.0,2,1.0
122,-1,9,139,57,106,1.0,1,1.0
123,-1,8,140,55,107,1.0,1,1.0
124,-1,9,141,53,108,1.0,1,1.0
125,-1,10,139,51,110,1.0,1,1.0
126,-1,11,143,50,109,1.0,1,1.0
127,-1,10,146,47,107,1.0,2,1.0
128,-1,10,148,44,107,1.0,2,1.0
129,-1,12,148,42,107,1.0,2,1.0
130,-1,18,152,39,106,1.0,2,1.0
131,-1,18,152,36,106,1.0,2,1.0
132,-1,18,156,34,101,1.0,2,1.0
133,-1,19,160,30,98,1.0,2,1.0
134,-1,19,162,28,95,1.0,1,1.0
164,-1,187,28,23,10,1.0,1,1.0
165,-1,188,27,23,11,1.0,1,1.0
