1,1,45,132,153,152,1.0,1,1.0
1,2,98,152,49,42,1.0,1,1.0
2,1,47,138,156,154,1.0,2,1.0
2,2,103,159,47,41,1.0,2,1.0
3,1,49,138,157,156,1.0,2,1.0
3,2,103,160,50,41,1.0,2,1.0
4,1,52,139,157,159,1.0,2,1.0
4,2,106,161,52,42,1.0,2,1.0
5,1,54,139,160,159,1.0,2,1.0
5,2,110,161,55,43,1.0,2,1.0
6,1,56,139,162,163,1.0,2,1.0
6,2,112,162,52,45,1.0,2,1.0
7,1,59,139,164,164,1.0,2,1.0
7,2,114,161,57,46,1.0,2,1.0
8,1,62,140,166,166,1.0,2,1.0
8,2,117,162,56,49,1.0,2,1.0
9,1,63,139,167,169,1.0,2,1.0
9,2,121,162,56,49,1.0,1,1.0
10,1,66,142,171,171,1.0,2,1.0
10,2,122,165,53,51,1.0,2,1.0
11,1,67,143,176,172,1.0,2,1.0
11,2,130,166,60,51,1.0,2,1.0
12,1,68,145,181,174,1.0,2,1.0
12,2,132,169,62,53,1.0,2,1.0
13,1,69,146,184,176,1.0,2,1.0
13,2,135,171,62,54,1.0,2,1.0
14,1,71,147,187,177,1.0,2,1.0
14,2,138,172,63,50,1.0,1,1.0
15,1,73,149,190,180,1.0,2,1.0
15,2,138,173,64,52,1.0,2,1.0
16,1,82,151,186,181,1.0,2,1.0
16,2,145,175,59,51,1.0,2,1.0
17,1,85,151,187,184,1.0,2,1.0
17,2,147,177,63,51,1.0,2,1.0
18,1,89,153,188,187,1.0,2,1.0
18,2,151,180,67,50,1.0,2,1.0
19,1,92,155,190,189,1.0,2,1.0
19,2,155,181,68,53,1.0,2,1.0
20,1,93,156,195,190,1.0,2,1.0
20,2,158,182,67,58,1.0,2,1.0
21,1,96,159,197,193,1.0,2,1.0
21,2,161,184,66,60,1.0,2,1.0
22,1,98,160,200,195,1.0,2,1.0
22,2,164,186,66,60,1.0,2,1.0
23,1,101,161,203,198,1.0,2,1.0
23,2,168,189,66,57,1.0,1,1.0
24,1,103,163,208,200,1.0,2,1.0
24,2,171,189,72,63,1.0,2,1.0
25,1,105,164,212,205,1.0,2,1.0
25,2,177,194,68,60,1.0,2,1.0
26,1,107,166,216,206,1.0,2,1.0
27,1,108,167,224,212,1.0,2,1.0
27,3,184,197,71,58,1.0,1,1.0
28,1,111,168,217,214,1.0,2,1.0
28,3,187,200,54,53,1.0,1,1.0
29,1,113,170,205,218,1.0,2,1.0
29,3,192,200,54,56,1.0,2,1.0
30,1,114,172,214,222,1.0,2,1.0
30,3,196,202,56,57,1.0,2,1.0
31,1,117,172,221,226,1.0,2,1.0
32,1,120,173,221,226,1.0,1,1.0
33,1,122,174,222,226,1.0,2,1.0
34,1,126,175,218,224,1.0,1,1.0
35,1,128,176,218,222,1.0,1,1.0
36,1,132,178,214,219,1.0,1,1.0
37,1,134,178,212,218,1.0,1,1.0
38,1,139,179,209,217,1.0,1,1.0
38,4,260,237,37,38,1.0,1,1.0
39,1,142,179,203,215,1.0,1,1.0
40,1,145,179,200,212,1.0,1,1.0
41,1,149,181,196,212,1.0,1,1.0
42,1,152,181,194,212,1.0,1,1.0
43,1,156,182,190,209,1.0,1,1.0
44,1,159,186,185,205,1.0,1,1.0
45,1,163,186,182,203,1.0,1,1.0
46,1,167,189,177,201,1.0,1,1.0
47,1,173,189,172,201,1.0,1,1.0
48,1,176,192,171,200,1.0,1,1.0
49,1,181,195,165,198,1.0,1,1.0
50,1,185,194,162,197,1.0,1,1.0
51,1,192,196,155,195,1.0,1,1.0
52,1,198,195,149,193,1.0,1,1.0
53,1,200,196,146,196,1.0,1,1.0
54,1,205,197,142,199,1.0,1,1.0
55,1,209,196,138,203,1.0,1,1.0
56,1,213,197,133,202,1.0,1,1.0
56,5,265,286,13,18,1.0,1,1.0
57,1,219,195,128,206,1.0,1,1.0
57,6,270,288,20,24,1.0,1,1.0
58,1,223,201,123,199,1.0,1,1.0
59,1,230,206,113,193,1.0,1,1.0
59,7,281,291,22,25,1.0,1,1.0
60,1,236,204,110,192,1.0,1,1.0
