1,-1,119,48,39,40,1.0,1,1.0
2,-1,119,48,39,40,1.0,1,1.0
3,-1,118,48,41,40,1.0,1,1.0
4,-1,118,49,40,41,1.0,2,1.0
4,-1,96,14,14,6,1.0,1,1.0
5,-1,117,50,41,41,1.0,2,1.0
5,-1,98,15,12,5,1.0,1,1.0
6,-1,118,50,41,41,1.0,1,1.0
6,-1,99,14,13,6,1.0,1,1.0
7,-1,118,50,41,42,1.0,2,1.0
7,-1,99,13,13,6,1.0,1,1.0
8,-1,117,51,43,42,1.0,2,1.0
8,-1,99,14,13,6,1.0,2,1.0
9,-1,118,52,43,43,1.0,2,1.0
10,-1,116,53,44,43,1.0,2,1.0
11,-1,117,53,44,43,1.0,1,1.0
11,-1,101,14,14,6,1.0,1,1.0
12,-1,117,53,44,44,1.0,2,1.0
13,-1,115,53,46,44,1.0,1,1.0
13,-1,103,13,12,7,1.0,1,1.0
14,-1,115,50,46,45,1.0,2,1.0
14,-1,103,10,12,6,1.0,1,1.0
15,-1,115,50,47,45,1.0,1,1.0
16,-1,114,56,47,45,1.0,2,1.0
16,-1,103,15,13,6,1.0,1,1.0
17,-1,111,57,49,46,1.0,2,1.0
17,-1,101,15,14,7,1.0,2,1.0
18,-1,111,57,49,45,1.0,1,1.0
18,-1,103,14,13,7,1.0,1,1.0
19,-1,111,57,48,47,1.0,2,1.0
19,-1,103,14,12,6,1.0,1,1.0
20,-1,110,58,50,47,1.0,2,1.0
20,-1,104,14,13,7,1.0,2,1.0
21,-1,111,58,49,47,1.0,1,1.0
21,-1,104,10,13,10,1.0,1,1.0
22,-1,110,58,50,49,1.0,2,1.0
22,-1,105,10,12,11,1.0,2,1.0
23,-1,109,60,51,47,1.0,1,1.0
23,-1,105,10,12,11,1.0,1,1.0
24,-1,110,61,51,49,1.0,2,1.0
24,-1,107,11,11,11,1.0,2,1.0
25,-1,109,62,52,50,1.0,2,1.0
25,-1,107,11,13,12,1.0,2,1.0
26,-1,109,62,53,50,1.0,1,1.0
26,-1,108,12,12,11,1.0,1,1.0
27,-1,109,63,53,50,1.0,2,1.0
27,-1,109,15,13,8,1.0,1,1.0
28,-1,107,64,55,50,1.0,2,1.0
28,-1,109,13,13,10,1.0,1,1.0
29,-1,108,64,55,51,1.0,2,1.0
29,-1,111,15,12,7,1.0,1,1.0
30,-1,107,64,55,51,1.0,1,1.0
30,-1,110,11,15,11,1.0,1,1.0
31,-1,107,63,56,52,1.0,2,1.0
31,-1,111,10,15,11,1.0,1,1.0
32,-1,105,63,59,53,1.0,2,1.0
32,-1,112,10,15,11,1.0,1,1.0
33,-1,106,64,59,53,1.0,2,1.0
33,-1,113,10,14,11,1.0,1,1.0
34,-1,105,66,58,53,1.0,2,1.0
34,-1,113,11,14,11,1.0,2,1.0
35,-1,105,67,59,54,1.0,2,1.0
35,-1,114,11,15,11,1.0,1,1.0
36,-1,104,66,60,55,1.0,2,1.0
36,-1,115,10,14,11,1.0,1,1.0
37,-1,102,66,61,55,1.0,2,1.0
37,-1,114,9,15,11,1.0,1,1.0
38,-1,100,66,62,55,1.0,2,1.0
39,-1,100,68,62,56,1.0,2,1.0
39,-1,114,10,15,10,1.0,1,1.0
40,-1,99,68,64,56,1.0,2,1.0
40,-1,115,10,16,10,1.0,1,1.0
41,-1,98,68,64,56,1.0,2,1.0
41,-1,114,9,16,11,1.0,2,1.0
42,-1,99,71,64,58,1.0,2,1.0
42,-1,117,10,25,12,1.0,1,1.0
43,-1,98,71,65,58,1.0,2,1.0
44,-1,97,70,66,58,1.0,2,1.0
44,-1,118,7,25,12,1.0,1,1.0
45,-1,97,70,67,58,1.0,2,1.0
46,-1,96,72,68,60,1.0,2,1.0
47,-1,94,72,69,62,1.0,2,1.0
48,-1,92,76,71,61,1.0,2,1.0
48,-1,119,12,18,11,1.0,1,1.0
49,-1,91,76,71,62,1.0,2,1.0
49,-1,120,11,24,12,1.0,1,1.0
50,-1,90,78,72,62,1.0,2,1.0
50,-1,121,12,22,12,1.0,2,1.0
51,-1,88,77,73,63,1.0,2,1.0
51,-1,121,11,15,12,1.0,1,1.0
52,-1,87,78,75,64,1.0,2,1.0
52,-1,122,11,15,12,1.0,1,1.0
53,-1,86,76,75,65,1.0,2,1.0
53,-1,121,8,23,13,1.0,1,1.0
54,-1,84,76,75,65,1.0,2,1.0
54,-1,120,8,17,11,1.0,1,1.0
55,-1,82,76,78,66,1.0,2,1.0
55,-1,122,8,15,11,1.0,1,1.0
56,-1,80,77,79,67,1.0,2,1.0
56,-1,122,9,15,11,1.0,2,1.0
56,-1,122,7,24,13,1.0,1,1.0
57,-1,78,82,79,67,1.0,2,1.0
57,-1,121,12,17,11,1.0,2,1.0
57,-1,120,9,26,14,1.0,2,1.0
57,-1,151,16,12,7,1.0,1,1.0
58,-1,77,82,79,67,1.0,2,1.0
58,-1,121,12,16,11,1.0,1,1.0
58,-1,120,9,25,14,1.0,1,1.0
59,-1,75,83,81,68,1.0,2,1.0
60,-1,75,83,82,69,1.0,2,1.0
60,-1,122,9,27,14,1.0,1,1.0
61,-1,75,84,83,70,1.0,2,1.0
61,-1,124,9,27,14,1.0,1,1.0
61,-1,156,15,13,9,1.0,1,1.0
62,-1,74,84,84,71,1.0,2,1.0
62,-1,123,8,28,15,1.0,1,1.0
62,-1,157,14,14,10,1.0,1,1.0
63,-1,74,85,84,72,1.0,2,1.0
63,-1,124,8,28,16,1.0,2,1.0
64,-1,72,86,86,72,1.0,2,1.0
64,-1,124,8,30,16,1.0,1,1.0
65,-1,73,88,87,73,1.0,2,1.0
65,-1,128,9,29,17,1.0,2,1.0
65,-1,162,16,15,11,1.0,1,1.0
66,-1,71,88,89,74,1.0,2,1.0
66,-1,127,5,39,21,1.0,1,1.0
67,-1,71,89,89,74,1.0,2,1.0
68,-1,68,91,90,77,1.0,2,1.0
68,-1,128,1,42,27,1.0,1,1.0
69,-1,66,90,92,78,1.0,2,1.0
70,-1,64,91,93,78,1.0,2,1.0
71,-1,61,89,95,80,1.0,2,1.0
72,-1,60,92,97,79,1.0,2,1.0
73,-1,60,92,97,81,1.0,2,1.0
74,-1,54,90,100,82,1.0,2,1.0
75,-1,52,93,102,82,1.0,2,1.0
76,-1,50,93,102,86,1.0,2,1.0
77,-1,44,97,106,85,1.0,2,1.0
78,-1,42,95,107,85,1.0,2,1.0
78,-1,136,14,19,15,1.0,1,1.0
79,-1,34,98,109,86,1.0,2,1.0
79,-1,236,45,13,7,1.0,1,1.0
80,-1,32,98,112,87,1.0,2,1.0
80,-1,236,47,13,7,1.0,2,1.0
80,-1,133,15,19,16,1.0,1,1.0
81,-1,30,99,114,87,1.0,2,1.0
81,-1,134,15,21,17,1.0,2,1.0
81,-1,131,11,33,21,1.0,1,1.0
81,-1,156,15,13,15,1.0,1,1.0
82,-1,26,95,117,91,1.0,2,1.0
83,-1,23,97,120,91,1.0,2,1.0
83,-1,61,108,39,29,1.0,1,1.0
83,-1,135,12,25,19,1.0,1,1.0
83,-1,130,7,43,25,1.0,1,1.0
84,-1,18,98,124,91,1.0,2,1.0
84,-1,60,109,39,29,1.0,2,1.0
85,-1,12,99,129,92,1.0,2,1.0
85,-1,57,110,39,29,1.0,1,1.0
85,-1,135,13,24,18,1.0,1,1.0
86,-1,9,99,130,91,1.0,2,1.0
86,-1,56,110,40,30,1.0,2,1.0
87,-1,8,102,131,94,1.0,2,1.0
88,-1,8,105,130,95,1.0,2,1.0
89,-1,8,104,129,96,1.0,2,1.0
89,-1,51,116,41,27,1.0,1,1.0
90,-1,7,104,128,97,1.0,2,1.0
90,-1,44,116,45,32,1.0,2,1.0
91,-1,7,105,128,98,1.0,2,1.0
91,-1,44,117,42,28,1.0,1,1.0
91,-1,63,116,21,23,1.0,1,1.0
92,-1,8,106,125,98,1.0,2,1.0
93,-1,7,107,125,100,1.0,2,1.0
94,-1,5,110,125,100,1.0,2,1.0
94,-1,137,14,34,26,1.0,1,1.0
94,-1,183,35,19,10,1.0,1,1.0
94,-1,33,122,42,32,1.0,1,1.0
95,-1,5,110,125,102,1.0,2,1.0
95,-1,34,122,40,31,1.0,1,1.0
96,-1,6,111,123,103,1.0,2,1.0
96,-1,133,10,44,32,1.0,1,1.0
96,-1,52,123,20,26,1.0,1,1.0
97,-1,7,111,121,103,1.0,2,1.0
97,-1,51,123,20,26,1.0,2,1.0
97,-1,36,123,36,30,1.0,1,1.0
98,-1,8,112,121,104,1.0,2,1.0
98,-1,50,123,20,25,1.0,1,1.0
98,-1,31,123,41,33,1.0,2,1.0
99,-1,8,112,120,105,1.0,2,1.0
100,-1,8,113,118,106,1.0,2,1.0
100,-1,20,124,50,39,1.0,1,1.0
101,-1,8,114,117,107,1.0,2,1.0
101,-1,19,126,50,39,1.0,2,1.0
101,-1,38,126,31,33,1.0,1,1.0
102,-1,9,115,116,109,1.0,2,1.0
102,-1,31,127,35,35,1.0,2,1.0
103,-1,10,117,116,110,1.0,2,1.0
104,-1,9,118,116,111,1.0,2,1.0
104,-1,27,130,36,35,1.0,1,1.0
104,-1,40,130,22,28,1.0,1,1.0
105,-1,10,119,114,112,1.0,2,1.0
106,-1,8,121,113,114,1.0,2,1.0
107,-1,7,122,114,116,1.0,2,1.0
108,-1,9,124,112,116,1.0,2,1.0
109,-1,10,124,111,117,1.0,2,1.0
