1,-1,1,1,164,193,1.0,1,1.0
2,-1,1,1,164,195,1.0,2,1.0
3,-1,1,1,166,195,1.0,1,1.0
4,-1,1,1,168,194,1.0,2,1.0
5,-1,1,1,170,196,1.0,1,1.0
6,-1,1,1,169,199,1.0,2,1.0
7,-1,1,1,171,199,1.0,1,1.0
8,-1,1,1,172,201,1.0,2,1.0
9,-1,1,1,173,202,1.0,2,1.0
10,-1,1,1,172,203,1.0,1,1.0
11,-1,1,1,174,203,1.0,1,1.0
12,-1,1,1,174,202,1.0,2,1.0
13,-1,1,1,172,201,1.0,2,1.0
14,-1,1,1,169,202,1.0,2,1.0
15,-1,1,1,166,202,1.0,1,1.0
16,-1,1,1,172,204,1.0,2,1.0
17,-1,1,1,164,202,1.0,1,1.0
18,-1,1,1,174,202,1.0,1,1.0
19,-1,1,1,177,205,1.0,2,1.0
20,-1,1,1,179,205,1.0,1,1.0
21,-1,1,1,181,207,1.0,2,1.0
22,-1,1,1,180,208,1.0,2,1.0
23,-1,1,1,179,210,1.0,2,1.0
24,-1,1,1,179,212,1.0,1,1.0
25,-1,1,1,181,211,1.0,2,1.0
26,-1,1,1,182,212,1.0,2,1.0
27,-1,1,1,182,213,1.0,2,1.0
28,-1,1,1,183,215,1.0,2,1.0
29,-1,1,1,184,216,1.0,1,1.0
30,-1,1,1,184,216,1.0,1,1.0
31,-1,1,1,187,217,1.0,2,1.0
32,-1,1,1,187,219,1.0,1,1.0
33,-1,1,1,188,220,1.0,2,1.0
34,-1,1,1,189,222,1.0,2,1.0
35,-1,1,1,190,224,1.0,2,1.0
36,-1,1,1,191,224,1.0,1,1.0
37,-1,1,1,192,224,1.0,2,1.0
38,-1,1,1,195,224,1.0,1,1.0
39,-1,1,1,195,225,1.0,1,1.0
40,-1,1,1,196,225,1.0,1,1.0
41,-1,1,1,197,227,1.0,2,1.0
42,-1,1,1,199,230,1.0,2,1.0
43,-1,1,1,200,231,1.0,1,1.0
44,-1,1,1,201,231,1.0,2,1.0
45,-1,1,1,202,234,1.0,2,1.0
46,-1,1,1,199,234,1.0,1,1.0
47,-1,1,1,199,236,1.0,1,1.0
48,-1,1,1,199,236,1.0,2,1.0
49,-1,1,1,200,237,1.0,2,1.0
50,-1,1,1,203,240,1.0,2,1.0
51,-1,1,1,205,242,1.0,2,1.0
52,-1,1,1,208,243,1.0,2,1.0
53,-1,1,1,209,242,1.0,2,1.0
54,-1,1,1,211,241,1.0,2,1.0
55,-1,1,1,210,244,1.0,2,1.0
56,-1,1,1,211,247,1.0,2,1.0
57,-1,1,1,211,248,1.0,2,1.0
58,-1,1,1,211,249,1.0,2,1.0
59,-1,1,1,212,248,1.0,2,1.0
60,-1,1,1,213,248,1.0,2,1.0
61,-1,1,1,215,250,1.0,2,1.0
62,-1,1,1,215,253,1.0,2,1.0
63,-1,1,1,218,256,1.0,2,1.0
64,-1,1,1,218,258,1.0,2,1.0
65,-1,1,1,219,256,1.0,1,1.0
66,-1,1,1,220,257,1.0,2,1.0
67,-1,1,1,222,258,1.0,2,1.0
68,-1,1,1,226,258,1.0,2,1.0
69,-1,1,1,227,257,1.0,1,1.0
70,-1,1,1,227,257,1.0,1,1.0
71,-1,1,1,227,259,1.0,2,1.0
72,-1,1,1,228,261,1.0,2,1.0
73,-1,1,1,228,263,1.0,2,1.0
74,-1,1,1,228,264,1.0,2,1.0
75,-1,1,1,228,266,1.0,2,1.0
76,-1,1,1,230,267,1.0,2,1.0
77,-1,1,1,231,269,1.0,2,1.0
78,-1,1,1,233,270,1.0,1,1.0
79,-1,1,1,235,272,1.0,2,1.0
80,-1,1,1,238,275,1.0,2,1.0
81,-1,1,1,246,279,1.0,1,1.0
82,-1,1,1,246,281,1.0,1,1.0
83,-1,1,1,245,283,1.0,2,1.0
84,-1,1,1,246,286,1.0,2,1.0
85,-1,1,1,245,288,1.0,2,1.0
86,-1,1,1,247,292,1.0,2,1.0
87,-1,1,1,245,291,1.0,2,1.0
88,-1,1,1,245,290,1.0,2,1.0
89,-1,1,1,245,291,1.0,2,1.0
90,-1,1,1,242,289,1.0,1,1.0
91,-1,1,1,243,287,1.0,2,1.0
92,-1,1,1,243,288,1.0,2,1.0
93,-1,1,1,247,293,1.0,2,1.0
94,-1,1,1,250,296,1.0,2,1.0
95,-1,1,1,252,299,1.0,2,1.0
96,-1,1,1,252,296,1.0,1,1.0
97,-1,1,1,253,297,1.0,2,1.0
98,-1,1,1,253,299,1.0,2,1.0
99,-1,1,1,257,298,1.0,1,1.0
100,-1,1,1,259,300,1.0,2,1.0
101,-1,1,1,259,303,1.0,2,1.0
