1,1,111,49,44,34,1.0,1,1.0
2,1,110,50,45,35,1.0,1,1.0
3,1,110,51,45,35,1.0,1,1.0
4,1,108,51,48,36,1.0,1,1.0
5,1,107,52,48,36,1.0,1,1.0
5,2,87,56,92,94,1.0,1,1.0
5,3,102,14,14,6,1.0,1,1.0
6,1,107,51,48,37,1.0,1,1.0
6,3,101,13,15,6,1.0,1,1.0
9,4,103,14,12,6,1.0,1,1.0
10,4,101,14,15,6,1.0,1,1.0
10,5,103,55,50,38,1.0,1,1.0
11,4,101,14,14,6,1.0,1,1.0
11,5,101,55,51,39,1.0,1,1.0
12,4,103,14,12,6,1.0,1,1.0
12,5,100,56,52,39,1.0,1,1.0
12,6,87,79,93,78,1.0,1,1.0
13,4,104,14,13,7,1.0,1,1.0
13,5,100,57,53,39,1.0,1,1.0
13,6,89,83,91,73,1.0,1,1.0
14,4,105,12,13,10,1.0,1,1.0
14,5,100,58,53,40,1.0,1,1.0
14,6,91,82,90,76,1.0,1,1.0
15,4,105,14,13,8,1.0,1,1.0
15,5,99,58,53,42,1.0,1,1.0
15,6,89,83,92,76,1.0,1,1.0
16,4,106,12,12,11,1.0,1,1.0
16,5,98,60,55,41,1.0,1,1.0
16,6,90,82,94,80,1.0,1,1.0
17,4,106,12,12,11,1.0,1,1.0
17,5,97,61,55,42,1.0,1,1.0
17,6,90,84,94,80,1.0,1,1.0
18,4,108,12,12,11,1.0,1,1.0
18,5,97,60,56,43,1.0,1,1.0
18,6,94,84,91,78,1.0,1,1.0
19,4,108,12,13,11,1.0,1,1.0
19,5,97,61,56,43,1.0,1,1.0
19,6,93,85,92,78,1.0,1,1.0
20,4,109,11,13,11,1.0,1,1.0
20,5,97,59,57,46,1.0,1,1.0
20,6,93,76,95,88,1.0,1,1.0
21,4,110,11,12,11,1.0,1,1.0
21,5,95,61,59,45,1.0,1,1.0
21,6,93,73,96,91,1.0,1,1.0
22,4,111,9,14,11,1.0,1,1.0
22,5,95,59,59,46,1.0,1,1.0
23,4,111,9,14,10,1.0,1,1.0
23,5,93,59,60,48,1.0,1,1.0
24,4,112,10,13,10,1.0,1,1.0
24,5,93,61,60,48,1.0,1,1.0
25,4,113,11,13,11,1.0,1,1.0
26,4,112,13,14,11,1.0,1,1.0
26,7,89,64,61,50,1.0,1,1.0
27,4,113,12,13,10,1.0,1,1.0
27,8,82,65,110,105,1.0,1,1.0
28,4,113,11,14,10,1.0,1,1.0
28,8,85,60,110,111,1.0,1,1.0
28,9,87,64,64,51,1.0,1,1.0
29,8,94,88,100,82,1.0,1,1.0
29,9,86,64,65,51,1.0,1,1.0
30,8,95,97,99,74,1.0,1,1.0
30,9,86,65,65,53,1.0,1,1.0
31,8,92,84,103,90,1.0,1,1.0
31,9,84,66,66,53,1.0,1,1.0
32,8,97,88,100,86,1.0,1,1.0
32,9,83,67,68,53,1.0,1,1.0
33,8,95,89,101,88,1.0,1,1.0
33,9,82,69,68,55,1.0,1,1.0
34,8,101,91,98,88,1.0,1,1.0
34,9,82,70,69,55,1.0,1,1.0
34,10,117,11,26,12,1.0,1,1.0
35,8,98,88,102,90,1.0,1,1.0
35,9,81,70,70,56,1.0,1,1.0
36,8,100,91,102,89,1.0,1,1.0
36,9,80,71,70,57,1.0,1,1.0
37,8,101,93,101,89,1.0,1,1.0
37,9,79,73,71,57,1.0,1,1.0
38,8,100,92,102,90,1.0,1,1.0
38,9,76,73,72,58,1.0,1,1.0
39,8,101,92,102,90,1.0,1,1.0
39,9,74,73,74,60,1.0,1,1.0
40,8,101,93,103,90,1.0,1,1.0
40,9,74,74,74,59,1.0,1,1.0
41,8,103,95,102,91,1.0,1,1.0
41,9,72,76,76,61,1.0,1,1.0
42,8,102,102,103,85,1.0,1,1.0
42,9,71,76,77,62,1.0,1,1.0
42,11,65,71,145,90,1.0,1,1.0
43,8,105,92,101,92,1.0,1,1.0
43,9,68,73,78,63,1.0,1,1.0
44,8,107,94,101,91,1.0,1,1.0
44,9,67,74,79,63,1.0,1,1.0
44,12,65,64,149,73,1.0,1,1.0
45,8,105,93,102,93,1.0,1,1.0
45,9,64,74,80,64,1.0,1,1.0
45,12,61,64,154,73,1.0,1,1.0
45,13,121,7,26,12,1.0,1,1.0
45,14,123,9,15,10,1.0,1,1.0
46,8,106,107,102,83,1.0,1,1.0
46,9,60,78,84,64,1.0,1,1.0
46,12,59,69,151,74,1.0,1,1.0
46,15,124,13,16,10,1.0,1,1.0
47,8,106,107,103,85,1.0,1,1.0
47,9,59,79,84,65,1.0,1,1.0
47,12,57,68,158,77,1.0,1,1.0
47,15,125,13,16,10,1.0,1,1.0
47,16,124,10,26,13,1.0,1,1.0
48,8,107,99,105,92,1.0,1,1.0
48,9,58,77,86,66,1.0,1,1.0
48,12,56,68,154,76,1.0,1,1.0
48,16,125,8,26,13,1.0,1,1.0
48,17,126,10,16,10,1.0,1,1.0
49,8,109,95,104,95,1.0,1,1.0
49,9,57,76,86,67,1.0,1,1.0
49,12,54,61,171,81,1.0,1,1.0
50,8,107,96,108,95,1.0,1,1.0
50,9,56,77,87,67,1.0,1,1.0
50,12,50,63,175,82,1.0,1,1.0
51,8,107,97,106,95,1.0,1,1.0
51,9,50,78,90,69,1.0,1,1.0
51,12,65,72,151,85,1.0,1,1.0
51,18,125,7,27,12,1.0,1,1.0
51,19,127,10,16,9,1.0,1,1.0
52,8,109,98,106,97,1.0,1,1.0
52,9,49,78,91,71,1.0,1,1.0
52,18,128,6,27,15,1.0,1,1.0
52,19,129,9,16,12,1.0,1,1.0
53,8,107,98,109,98,1.0,1,1.0
53,9,46,78,93,72,1.0,1,1.0
53,18,128,6,26,14,1.0,1,1.0
53,19,128,10,17,10,1.0,1,1.0
53,20,160,13,14,9,1.0,1,1.0
53,21,21,89,195,109,1.0,1,1.0
54,8,106,102,110,98,1.0,1,1.0
54,9,44,82,94,72,1.0,1,1.0
54,18,128,8,28,15,1.0,1,1.0
54,19,129,12,17,11,1.0,1,1.0
54,20,161,15,13,10,1.0,1,1.0
55,8,105,102,112,99,1.0,1,1.0
55,9,41,83,95,72,1.0,1,1.0
55,18,127,9,28,15,1.0,1,1.0
55,19,129,14,16,9,1.0,1,1.0
55,20,160,15,15,10,1.0,1,1.0
56,8,106,103,112,99,1.0,1,1.0
56,9,39,84,97,72,1.0,1,1.0
56,18,129,9,28,16,1.0,1,1.0
56,19,131,14,15,10,1.0,1,1.0
56,20,162,15,14,10,1.0,1,1.0
57,8,108,103,112,99,1.0,1,1.0
57,9,36,84,100,75,1.0,1,1.0
57,18,129,8,30,17,1.0,1,1.0
58,8,108,102,113,99,1.0,1,1.0
58,9,33,83,102,77,1.0,1,1.0
59,8,109,103,112,99,1.0,1,1.0
59,9,27,85,107,78,1.0,1,1.0
60,8,105,107,117,100,1.0,1,1.0
60,9,17,88,117,78,1.0,1,1.0
61,8,110,106,114,102,1.0,1,1.0
61,9,15,88,118,79,1.0,1,1.0
62,8,112,104,113,102,1.0,1,1.0
62,9,15,86,117,80,1.0,1,1.0
63,8,112,107,114,102,1.0,1,1.0
63,9,16,88,114,80,1.0,1,1.0
64,8,111,106,115,105,1.0,1,1.0
64,9,14,88,115,82,1.0,1,1.0
65,8,110,109,116,103,1.0,1,1.0
65,9,15,90,112,83,1.0,1,1.0
66,8,113,112,115,105,1.0,1,1.0
66,9,12,93,113,84,1.0,1,1.0
67,8,115,111,114,107,1.0,1,1.0
67,9,14,92,111,84,1.0,1,1.0
68,8,112,111,118,109,1.0,1,1.0
68,9,15,94,108,86,1.0,1,1.0
68,22,137,14,22,18,1.0,1,1.0
68,23,162,17,12,13,1.0,1,1.0
69,8,112,107,118,109,1.0,1,1.0
69,9,13,88,107,87,1.0,1,1.0
69,24,138,9,22,16,1.0,1,1.0
69,25,161,11,12,12,1.0,1,1.0
70,8,113,107,118,110,1.0,1,1.0
70,9,13,89,105,88,1.0,1,1.0
71,8,114,109,118,109,1.0,1,1.0
71,9,13,90,104,89,1.0,1,1.0
71,26,210,63,27,18,1.0,1,1.0
72,8,113,110,120,111,1.0,1,1.0
72,9,13,91,102,91,1.0,1,1.0
73,8,112,113,120,110,1.0,1,1.0
73,9,12,93,99,93,1.0,1,1.0
74,8,111,115,122,110,1.0,1,1.0
74,9,11,95,99,96,1.0,1,1.0
75,8,110,116,123,110,1.0,1,1.0
75,9,9,96,98,98,1.0,1,1.0
76,8,110,115,123,112,1.0,1,1.0
76,9,9,96,96,96,1.0,1,1.0
77,8,117,116,119,113,1.0,1,1.0
77,9,12,96,92,97,1.0,1,1.0
78,8,115,117,123,113,1.0,1,1.0
78,9,13,97,91,95,1.0,1,1.0
79,8,116,117,124,113,1.0,1,1.0
79,9,13,96,89,94,1.0,1,1.0
80,8,111,119,127,114,1.0,1,1.0
80,9,10,99,87,92,1.0,1,1.0
80,27,143,13,38,23,1.0,1,1.0
81,8,111,120,127,116,1.0,1,1.0
81,9,10,100,83,93,1.0,1,1.0
82,8,113,123,126,116,1.0,1,1.0
82,9,10,101,82,94,1.0,1,1.0
82,28,140,11,46,28,1.0,1,1.0
83,8,115,125,126,119,1.0,1,1.0
83,9,10,104,80,93,1.0,1,1.0
83,28,143,13,41,28,1.0,1,1.0
84,8,116,125,126,117,1.0,1,1.0
84,9,10,103,78,94,1.0,1,1.0
84,28,142,12,39,28,1.0,1,1.0
85,8,116,122,126,118,1.0,1,1.0
85,9,9,101,76,93,1.0,1,1.0
85,29,238,24,13,6,1.0,1,1.0
86,8,113,123,131,122,1.0,1,1.0
86,9,9,103,73,94,1.0,1,1.0
