1,1,459,544,308,358,1.0,1,1.0
2,1,456,541,307,357,1.0,1,1.0
3,1,454,539,307,358,1.0,1,1.0
4,1,452,534,306,360,1.0,1,1.0
5,1,449,531,305,359,1.0,1,1.0
6,1,443,528,309,358,1.0,1,1.0
7,1,437,524,312,361,1.0,1,1.0
8,1,432,521,314,362,1.0,1,1.0
9,1,427,517,315,365,1.0,1,1.0
10,1,424,513,314,367,1.0,1,1.0
11,1,421,511,314,367,1.0,1,1.0
12,1,417,508,315,370,1.0,1,1.0
13,1,412,505,316,370,1.0,1,1.0
14,1,407,501,318,372,1.0,1,1.0
15,1,402,498,320,372,1.0,1,1.0
16,1,397,492,324,374,1.0,1,1.0
17,1,394,489,325,374,1.0,1,1.0
18,1,391,484,326,378,1.0,1,1.0
19,1,389,479,326,382,1.0,1,1.0
20,1,387,475,327,385,1.0,1,1.0
21,1,384,472,328,386,1.0,1,1.0
22,1,379,469,330,387,1.0,1,1.0
23,1,374,465,332,389,1.0,1,1.0
24,1,371,463,333,390,1.0,1,1.0
25,1,368,460,333,391,1.0,1,1.0
26,1,364,458,335,391,1.0,1,1.0
27,1,361,457,336,391,1.0,1,1.0
28,1,359,457,337,389,1.0,1,1.0
29,1,357,455,337,390,1.0,1,1.0
30,1,356,453,337,390,1.0,1,1.0
31,1,354,451,337,390,1.0,1,1.0
32,1,353,448,337,392,1.0,1,1.0
33,1,352,447,336,392,1.0,1,1.0
34,1,350,446,337,392,1.0,1,1.0
35,1,349,445,339,392,1.0,1,1.0
36,1,347,444,339,391,1.0,1,1.0
37,1,350,447,336,390,1.0,1,1.0
38,1,348,446,337,388,1.0,1,1.0
39,1,345,444,339,389,1.0,1,1.0
40,1,343,443,340,388,1.0,1,1.0
41,1,341,443,341,388,1.0,1,1.0
42,1,342,440,340,391,1.0,1,1.0
43,1,340,438,342,392,1.0,1,1.0
44,1,339,435,343,393,1.0,1,1.0
45,1,338,434,343,393,1.0,1,1.0
46,1,337,433,343,394,1.0,1,1.0
47,1,336,433,343,394,1.0,1,1.0
48,1,335,433,342,394,1.0,1,1.0
49,1,333,433,341,395,1.0,1,1.0
50,1,332,432,341,395,1.0,1,1.0
51,1,332,431,340,395,1.0,1,1.0
52,1,331,430,342,396,1.0,1,1.0
53,1,330,429,342,397,1.0,1,1.0
54,1,330,428,342,398,1.0,1,1.0
55,1,329,428,342,398,1.0,1,1.0
56,1,328,428,343,399,1.0,1,1.0
57,1,328,428,342,398,1.0,1,1.0
58,1,327,428,343,399,1.0,1,1.0
59,1,327,427,342,399,1.0,1,1.0
60,1,327,427,342,400,1.0,1,1.0
61,1,327,426,341,400,1.0,1,1.0
62,1,327,427,340,400,1.0,1,1.0
63,1,327,427,340,400,1.0,1,1.0
64,1,326,427,341,400,1.0,1,1.0
65,1,326,427,339,400,1.0,1,1.0
66,1,325,426,339,400,1.0,1,1.0
67,1,325,426,338,400,1.0,1,1.0
68,1,325,427,338,399,1.0,1,1.0
69,1,325,427,339,399,1.0,1,1.0
70,1,325,427,339,399,1.0,1,1.0
71,1,324,428,339,398,1.0,1,1.0
72,1,324,427,339,398,1.0,1,1.0
73,1,324,427,339,398,1.0,1,1.0
74,1,324,427,339,398,1.0,1,1.0
75,1,324,427,339,398,1.0,1,1.0
