1,1,80,38,97,76,1.0,1,1.0
2,1,80,38,98,77,1.0,1,1.0
3,1,80,38,99,78,1.0,1,1.0
4,1,80,37,99,79,1.0,1,1.0
5,1,80,38,99,79,1.0,1,1.0
6,1,81,39,100,79,1.0,1,1.0
7,1,85,40,98,78,1.0,1,1.0
8,1,87,40,99,78,1.0,1,1.0
9,1,86,40,99,79,1.0,1,1.0
10,1,86,42,100,79,1.0,1,1.0
11,1,87,42,100,80,1.0,1,1.0
12,1,87,42,100,80,1.0,1,1.0
13,1,89,43,102,79,1.0,1,1.0
14,1,90,42,102,80,1.0,1,1.0
15,1,86,44,102,80,1.0,1,1.0
16,1,86,45,102,81,1.0,1,1.0
17,1,87,46,103,82,1.0,1,1.0
18,1,88,47,103,82,1.0,1,1.0
19,1,88,47,103,81,1.0,1,1.0
20,1,88,46,104,82,1.0,1,1.0
21,1,90,47,104,83,1.0,1,1.0
22,1,89,48,104,83,1.0,1,1.0
23,1,90,48,105,83,1.0,1,1.0
24,1,90,48,106,85,1.0,1,1.0
25,1,91,49,105,84,1.0,1,1.0
26,1,93,47,107,85,1.0,1,1.0
27,1,94,48,107,84,1.0,1,1.0
28,1,94,48,108,85,1.0,1,1.0
29,1,93,49,108,86,1.0,1,1.0
30,1,95,49,108,86,1.0,1,1.0
31,1,98,49,110,86,1.0,1,1.0
31,2,23,108,51,104,1.0,1,1.0
32,1,99,50,109,86,1.0,1,1.0
33,1,95,50,110,87,1.0,1,1.0
34,1,96,51,111,88,1.0,1,1.0
35,1,97,53,111,88,1.0,1,1.0
36,1,96,52,112,89,1.0,1,1.0
37,1,98,52,112,89,1.0,1,1.0
38,1,99,53,113,89,1.0,1,1.0
39,1,104,54,113,90,1.0,1,1.0
40,1,105,56,115,89,1.0,1,1.0
41,1,105,54,115,91,1.0,1,1.0
42,1,106,54,115,91,1.0,1,1.0
43,1,106,53,116,92,1.0,1,1.0
44,1,106,55,115,92,1.0,1,1.0
45,1,108,55,117,92,1.0,1,1.0
46,1,112,57,117,92,1.0,1,1.0
47,1,106,58,117,94,1.0,1,1.0
48,1,105,61,118,94,1.0,1,1.0
49,1,105,61,119,93,1.0,1,1.0
50,1,106,61,119,94,1.0,1,1.0
51,1,110,60,120,95,1.0,1,1.0
52,1,107,60,121,96,1.0,1,1.0
53,1,108,60,122,96,1.0,1,1.0
54,1,113,64,122,96,1.0,1,1.0
55,1,113,65,123,97,1.0,1,1.0
56,1,116,65,125,98,1.0,1,1.0
57,1,112,62,124,97,1.0,1,1.0
58,1,110,65,124,97,1.0,1,1.0
59,1,108,66,127,100,1.0,1,1.0
59,3,62,1,33,14,1.0,1,1.0
60,1,108,67,126,99,1.0,1,1.0
61,1,111,64,126,100,1.0,1,1.0
62,1,110,65,128,100,1.0,1,1.0
63,1,111,64,127,99,1.0,1,1.0
64,1,115,66,129,101,1.0,1,1.0
65,1,117,67,130,102,1.0,1,1.0
66,1,117,69,130,101,1.0,1,1.0
67,1,117,69,132,102,1.0,1,1.0
68,1,117,68,132,103,1.0,1,1.0
69,1,120,73,134,103,1.0,1,1.0
70,1,120,74,134,104,1.0,1,1.0
70,4,7,87,35,45,1.0,1,1.0
71,1,120,75,134,105,1.0,1,1.0
71,4,5,88,38,48,1.0,1,1.0
72,1,120,74,134,104,1.0,1,1.0
72,4,4,86,40,50,1.0,1,1.0
73,1,122,74,135,106,1.0,1,1.0
73,4,5,85,42,54,1.0,1,1.0
74,1,124,77,136,106,1.0,1,1.0
74,4,6,84,43,60,1.0,1,1.0
75,1,126,76,138,106,1.0,1,1.0
75,4,7,80,47,65,1.0,1,1.0
76,1,126,77,138,107,1.0,1,1.0
76,4,6,78,47,68,1.0,1,1.0
77,1,125,79,138,108,1.0,1,1.0
77,4,2,78,52,73,1.0,1,1.0
77,5,17,77,14,20,1.0,1,1.0
77,6,7,83,38,47,1.0,1,1.0
78,1,127,82,138,108,1.0,1,1.0
78,4,4,81,53,74,1.0,1,1.0
78,5,18,79,16,21,1.0,1,1.0
79,1,128,82,138,109,1.0,1,1.0
79,4,3,82,53,73,1.0,1,1.0
80,1,129,83,139,110,1.0,1,1.0
80,4,3,83,56,76,1.0,1,1.0
81,1,130,83,139,110,1.0,1,1.0
81,4,3,83,59,80,1.0,1,1.0
81,7,14,83,26,23,1.0,1,1.0
82,1,129,83,141,110,1.0,1,1.0
82,4,1,80,63,88,1.0,1,1.0
83,1,129,83,141,110,1.0,1,1.0
83,4,1,79,65,91,1.0,1,1.0
84,1,133,86,141,112,1.0,1,1.0
84,4,2,81,68,93,1.0,1,1.0
85,1,133,86,144,113,1.0,1,1.0
85,4,4,82,69,95,1.0,1,1.0
86,1,136,86,144,114,1.0,1,1.0
86,4,5,80,71,99,1.0,1,1.0
87,1,136,88,144,113,1.0,1,1.0
87,4,3,81,75,104,1.0,1,1.0
88,1,137,89,144,113,1.0,1,1.0
88,4,3,82,77,105,1.0,1,1.0
89,1,138,89,146,114,1.0,1,1.0
89,4,5,81,78,109,1.0,1,1.0
90,1,141,89,148,116,1.0,1,1.0
90,4,8,83,82,109,1.0,1,1.0
91,1,146,89,146,116,1.0,1,1.0
91,4,9,81,86,112,1.0,1,1.0
92,1,147,89,147,116,1.0,1,1.0
92,4,10,81,87,115,1.0,1,1.0
93,1,144,90,149,117,1.0,1,1.0
93,4,7,81,89,118,1.0,1,1.0
94,1,144,89,149,118,1.0,1,1.0
94,4,6,80,91,122,1.0,1,1.0
95,1,141,92,150,117,1.0,1,1.0
95,4,3,82,94,126,1.0,1,1.0
96,1,146,95,149,118,1.0,1,1.0
96,4,5,85,97,128,1.0,1,1.0
97,1,148,94,150,119,1.0,1,1.0
97,4,7,84,99,131,1.0,1,1.0
98,1,149,92,152,119,1.0,1,1.0
98,4,7,82,104,133,1.0,1,1.0
99,1,149,94,153,120,1.0,1,1.0
99,4,7,86,105,134,1.0,1,1.0
99,8,52,191,29,42,1.0,1,1.0
100,1,150,96,153,120,1.0,1,1.0
100,4,7,83,109,140,1.0,1,1.0
101,1,150,95,154,121,1.0,1,1.0
101,4,6,83,112,144,1.0,1,1.0
101,9,32,109,31,26,1.0,1,1.0
101,10,51,186,30,48,1.0,1,1.0
102,1,151,94,153,122,1.0,1,1.0
102,4,5,82,116,150,1.0,1,1.0
102,9,32,109,32,28,1.0,1,1.0
103,1,153,95,154,122,1.0,1,1.0
103,4,7,84,117,150,1.0,1,1.0
103,9,33,111,34,29,1.0,1,1.0
104,1,155,97,154,122,1.0,1,1.0
104,4,7,87,122,150,1.0,1,1.0
104,9,42,115,30,27,1.0,1,1.0
105,1,156,100,156,124,1.0,1,1.0
105,4,6,92,127,151,1.0,1,1.0
105,9,44,120,31,28,1.0,1,1.0
106,1,158,103,157,124,1.0,1,1.0
106,4,10,94,128,152,1.0,1,1.0
106,9,46,122,32,29,1.0,1,1.0
107,1,159,102,155,122,1.0,1,1.0
107,4,10,93,131,154,1.0,1,1.0
107,9,50,122,31,29,1.0,1,1.0
108,1,159,104,156,125,1.0,1,1.0
108,4,10,97,133,154,1.0,1,1.0
108,9,50,126,31,30,1.0,1,1.0
109,1,160,109,156,123,1.0,1,1.0
109,4,12,101,136,156,1.0,1,1.0
109,9,54,131,30,29,1.0,1,1.0
110,1,159,107,157,124,1.0,1,1.0
110,4,10,100,141,157,1.0,1,1.0
110,9,54,131,31,30,1.0,1,1.0
111,1,162,107,157,125,1.0,1,1.0
111,4,13,101,143,158,1.0,1,1.0
111,9,57,132,32,30,1.0,1,1.0
112,1,163,107,157,125,1.0,1,1.0
112,4,14,101,146,160,1.0,1,1.0
112,9,58,133,34,32,1.0,1,1.0
113,1,163,108,157,126,1.0,1,1.0
113,4,9,103,154,163,1.0,1,1.0
113,9,64,135,29,32,1.0,1,1.0
114,1,164,108,157,127,1.0,1,1.0
114,4,11,104,157,164,1.0,1,1.0
114,9,67,137,29,31,1.0,1,1.0
115,1,166,110,157,125,1.0,1,1.0
115,4,11,107,162,166,1.0,1,1.0
115,9,69,139,31,32,1.0,1,1.0
115,11,9,198,15,32,1.0,1,1.0
116,1,167,113,158,126,1.0,1,1.0
116,4,12,110,166,170,1.0,1,1.0
116,9,71,143,31,33,1.0,1,1.0
117,1,171,111,159,128,1.0,1,1.0
117,4,15,111,170,171,1.0,1,1.0
117,9,78,143,31,34,1.0,1,1.0
118,1,173,110,160,129,1.0,1,1.0
118,4,15,112,175,173,1.0,1,1.0
118,9,84,144,30,34,1.0,1,1.0
119,1,173,110,160,129,1.0,1,1.0
119,4,11,112,184,179,1.0,1,1.0
119,9,85,144,31,35,1.0,1,1.0
120,1,174,111,160,130,1.0,1,1.0
120,4,11,114,189,183,1.0,1,1.0
120,9,88,147,33,34,1.0,1,1.0
121,1,174,111,161,131,1.0,1,1.0
121,4,11,115,193,185,1.0,1,1.0
121,9,91,148,33,35,1.0,1,1.0
122,1,175,113,160,129,1.0,1,1.0
122,4,10,118,199,186,1.0,1,1.0
122,9,92,150,33,37,1.0,1,1.0
123,1,177,113,160,131,1.0,1,1.0
123,4,11,119,204,189,1.0,1,1.0
123,9,97,151,34,37,1.0,1,1.0
124,1,177,115,162,131,1.0,1,1.0
124,4,13,122,205,191,1.0,1,1.0
124,9,100,155,31,37,1.0,1,1.0
124,12,137,20,24,12,1.0,1,1.0
125,1,177,117,161,131,1.0,1,1.0
125,4,14,126,207,193,1.0,1,1.0
125,9,100,159,34,38,1.0,1,1.0
126,1,178,120,161,132,1.0,1,1.0
126,4,15,128,212,197,1.0,1,1.0
126,9,103,162,33,40,1.0,1,1.0
127,1,179,121,160,132,1.0,1,1.0
127,4,16,131,215,198,1.0,1,1.0
127,9,106,165,32,39,1.0,1,1.0
128,1,175,121,164,133,1.0,1,1.0
128,4,20,133,216,202,1.0,1,1.0
128,9,106,167,36,40,1.0,1,1.0
129,1,174,122,164,133,1.0,1,1.0
129,4,19,134,220,206,1.0,1,1.0
129,9,108,169,36,41,1.0,1,1.0
130,1,175,121,163,133,1.0,1,1.0
130,4,21,134,223,208,1.0,1,1.0
130,9,111,170,35,41,1.0,1,1.0
130,13,133,21,24,13,1.0,1,1.0
131,1,179,122,160,133,1.0,1,1.0
131,4,22,135,227,212,1.0,1,1.0
131,9,115,171,35,44,1.0,1,1.0
132,1,179,126,162,133,1.0,1,1.0
132,4,26,140,229,215,1.0,1,1.0
132,9,120,176,34,44,1.0,1,1.0
133,1,179,128,162,134,1.0,1,1.0
133,4,26,143,235,218,1.0,1,1.0
133,9,122,180,36,44,1.0,1,1.0
134,1,181,128,161,135,1.0,1,1.0
134,4,30,144,237,223,1.0,1,1.0
134,9,126,182,38,44,1.0,1,1.0
135,1,181,127,161,134,1.0,1,1.0
135,4,32,143,241,226,1.0,1,1.0
135,9,131,182,36,45,1.0,1,1.0
135,14,228,159,17,21,1.0,1,1.0
136,1,182,127,161,136,1.0,1,1.0
136,4,33,146,247,229,1.0,1,1.0
136,9,133,184,38,46,1.0,1,1.0
137,1,184,125,160,137,1.0,1,1.0
137,4,37,145,249,231,1.0,1,1.0
137,9,137,183,40,47,1.0,1,1.0
137,15,135,23,23,13,1.0,1,1.0
138,1,186,125,160,138,1.0,1,1.0
138,4,40,147,254,234,1.0,1,1.0
138,9,142,185,40,48,1.0,1,1.0
138,15,136,23,24,13,1.0,1,1.0
139,1,189,125,159,138,1.0,1,1.0
139,4,44,148,258,238,1.0,1,1.0
139,9,147,188,44,47,1.0,1,1.0
139,15,138,23,24,13,1.0,1,1.0
140,1,192,125,158,137,1.0,1,1.0
140,4,47,147,266,243,1.0,1,1.0
140,9,155,190,39,46,1.0,1,1.0
141,1,193,125,159,135,1.0,1,1.0
141,4,51,149,272,249,1.0,1,1.0
141,9,159,192,45,47,1.0,1,1.0
141,16,168,208,45,30,1.0,1,1.0
142,1,194,128,158,129,1.0,1,1.0
142,4,54,153,275,252,1.0,1,1.0
142,9,164,196,42,47,1.0,1,1.0
142,17,178,217,40,25,1.0,1,1.0
143,1,195,129,158,126,1.0,1,1.0
143,4,58,156,281,258,1.0,1,1.0
143,9,165,199,53,49,1.0,1,1.0
143,17,181,218,41,28,1.0,1,1.0
144,1,195,129,159,122,1.0,1,1.0
144,4,60,157,284,259,1.0,1,1.0
144,9,170,202,57,48,1.0,1,1.0
144,17,189,223,40,25,1.0,1,1.0
145,1,198,127,156,121,1.0,1,1.0
