1,-1,101,52,49,45,1.0,1,1.0
1,-1,97,14,12,7,1.0,1,1.0
2,-1,102,52,48,45,1.0,1,1.0
3,-1,101,52,48,45,1.0,1,1.0
4,-1,102,53,49,45,1.0,2,1.0
5,-1,102,54,50,46,1.0,2,1.0
6,-1,103,53,51,47,1.0,2,1.0
7,-1,102,54,51,47,1.0,2,1.0
7,-1,103,13,13,6,1.0,1,1.0
8,-1,99,55,53,47,1.0,2,1.0
9,-1,98,55,54,48,1.0,2,1.0
9,-1,103,13,13,6,1.0,1,1.0
10,-1,98,55,55,49,1.0,2,1.0
10,-1,103,13,14,6,1.0,1,1.0
11,-1,97,57,56,49,1.0,2,1.0
11,-1,103,14,15,7,1.0,2,1.0
12,-1,97,58,56,49,1.0,2,1.0
12,-1,105,14,13,7,1.0,1,1.0
13,-1,95,57,58,51,1.0,1,1.0
13,-1,104,13,14,6,1.0,1,1.0
14,-1,94,58,58,51,1.0,1,1.0
14,-1,105,13,13,7,1.0,2,1.0
15,-1,93,59,59,51,1.0,2,1.0
15,-1,105,13,13,7,1.0,1,1.0
16,-1,89,60,59,51,1.0,2,1.0
16,-1,102,11,14,9,1.0,1,1.0
17,-1,88,60,60,53,1.0,2,1.0
17,-1,104,10,12,10,1.0,1,1.0
18,-1,87,63,62,52,1.0,2,1.0
18,-1,104,11,13,11,1.0,2,1.0
19,-1,86,62,63,54,1.0,2,1.0
19,-1,105,10,13,11,1.0,1,1.0
20,-1,86,63,63,55,1.0,2,1.0
20,-1,107,10,13,11,1.0,1,1.0
21,-1,84,63,64,54,1.0,1,1.0
21,-1,105,10,14,11,1.0,1,1.0
22,-1,83,63,66,56,1.0,2,1.0
22,-1,108,9,13,11,1.0,1,1.0
23,-1,82,65,67,55,1.0,1,1.0
23,-1,108,10,14,11,1.0,2,1.0
24,-1,81,67,68,57,1.0,2,1.0
24,-1,109,12,13,11,1.0,2,1.0
25,-1,80,68,68,57,1.0,2,1.0
25,-1,109,12,13,10,1.0,1,1.0
26,-1,79,69,70,59,1.0,2,1.0
26,-1,111,14,13,9,1.0,2,1.0
27,-1,77,70,71,58,1.0,1,1.0
27,-1,110,13,14,10,1.0,1,1.0
27,-1,130,88,68,78,1.0,1,1.0
28,-1,75,69,73,61,1.0,2,1.0
28,-1,111,13,14,9,1.0,1,1.0
28,-1,130,89,68,77,1.0,1,1.0
29,-1,74,70,74,62,1.0,2,1.0
29,-1,113,13,13,10,1.0,2,1.0
29,-1,131,89,70,80,1.0,2,1.0
30,-1,72,70,75,61,1.0,1,1.0
30,-1,112,11,14,10,1.0,1,1.0
30,-1,132,87,70,81,1.0,1,1.0
31,-1,72,69,76,63,1.0,2,1.0
31,-1,113,11,15,10,1.0,1,1.0
31,-1,132,88,70,80,1.0,1,1.0
32,-1,70,72,77,63,1.0,2,1.0
32,-1,133,91,71,79,1.0,2,1.0
33,-1,68,71,78,63,1.0,1,1.0
34,-1,67,72,79,64,1.0,2,1.0
34,-1,134,97,70,75,1.0,1,1.0
35,-1,66,74,81,66,1.0,2,1.0
35,-1,136,99,70,76,1.0,2,1.0
36,-1,65,75,82,66,1.0,1,1.0
36,-1,138,99,70,77,1.0,1,1.0
36,-1,156,94,48,48,1.0,1,1.0
37,-1,64,78,84,66,1.0,2,1.0
37,-1,139,99,72,81,1.0,2,1.0
37,-1,157,94,53,50,1.0,1,1.0
38,-1,63,79,83,68,1.0,2,1.0
38,-1,139,93,76,87,1.0,1,1.0
38,-1,156,93,56,53,1.0,2,1.0
39,-1,61,78,85,69,1.0,1,1.0
39,-1,140,91,75,90,1.0,2,1.0
39,-1,157,93,54,52,1.0,1,1.0
40,-1,61,79,85,67,1.0,1,1.0
