119,-1,1,1,289,330,1.0,1,1.0
120,-1,1,1,289,329,1.0,2,1.0
121,-1,1,1,290,330,1.0,2,1.0
122,-1,1,1,291,333,1.0,1,1.0
123,-1,1,1,289,334,1.0,2,1.0
124,-1,1,1,290,336,1.0,2,1.0
125,-1,1,1,291,337,1.0,2,1.0
126,-1,1,1,292,343,1.0,2,1.0
127,-1,1,1,293,344,1.0,1,1.0
128,-1,1,1,294,345,1.0,2,1.0
129,-1,1,1,296,345,1.0,2,1.0
130,-1,1,1,297,346,1.0,2,1.0
131,-1,1,1,297,347,1.0,2,1.0
132,-1,1,1,296,349,1.0,2,1.0
133,-1,1,1,294,350,1.0,2,1.0
134,-1,1,1,296,351,1.0,2,1.0
135,-1,1,1,296,350,1.0,2,1.0
136,-1,1,1,296,350,1.0,2,1.0
137,-1,1,1,298,349,1.0,2,1.0
138,-1,1,1,299,350,1.0,2,1.0
139,-1,1,1,302,350,1.0,2,1.0
140,-1,1,1,303,351,1.0,2,1.0
141,-1,1,1,304,352,1.0,2,1.0
142,-1,1,1,305,354,1.0,2,1.0
143,-1,1,1,305,355,1.0,1,1.0
144,-1,1,1,304,355,1.0,2,1.0
145,-1,1,1,303,357,1.0,1,1.0
146,-1,1,1,303,357,1.0,1,1.0
147,-1,1,1,306,359,1.0,1,1.0
148,-1,1,1,306,361,1.0,1,1.0
149,-1,1,1,307,362,1.0,2,1.0
150,-1,1,1,308,362,1.0,2,1.0
151,-1,1,1,310,364,1.0,2,1.0
152,-1,1,1,312,364,1.0,2,1.0
153,-1,1,1,312,364,1.0,2,1.0
154,-1,1,1,310,365,1.0,2,1.0
155,-1,1,1,311,365,1.0,1,1.0
156,-1,1,1,314,367,1.0,2,1.0
157,-1,1,1,316,370,1.0,2,1.0
158,-1,1,1,317,372,1.0,2,1.0
159,-1,1,1,318,372,1.0,2,1.0
160,-1,1,1,322,369,1.0,1,1.0
161,-1,1,1,325,371,1.0,1,1.0
162,-1,1,1,327,371,1.0,2,1.0
163,-1,1,1,325,370,1.0,2,1.0
164,-1,1,1,323,371,1.0,1,1.0
165,-1,1,1,323,373,1.0,2,1.0
166,-1,1,1,323,376,1.0,1,1.0
167,-1,1,1,325,377,1.0,1,1.0
168,-1,1,1,326,379,1.0,2,1.0
169,-1,1,1,327,383,1.0,1,1.0
170,-1,1,1,326,385,1.0,1,1.0
171,-1,1,1,329,387,1.0,1,1.0
172,-1,1,1,329,386,1.0,1,1.0
173,-1,1,1,328,389,1.0,1,1.0
174,-1,1,1,331,386,1.0,1,1.0
175,-1,1,1,332,384,1.0,1,1.0
176,-1,1,1,336,384,1.0,1,1.0
177,-1,1,1,338,384,1.0,1,1.0
178,-1,1,1,340,384,1.0,1,1.0
179,-1,1,1,336,387,1.0,1,1.0
180,-1,1,1,338,387,1.0,1,1.0
181,-1,1,1,339,389,1.0,1,1.0
182,-1,1,1,337,390,1.0,1,1.0
183,-1,1,1,337,394,1.0,1,1.0
184,-1,1,1,338,397,1.0,1,1.0
185,-1,1,1,338,399,1.0,1,1.0
186,-1,1,1,338,401,1.0,1,1.0
187,-1,1,1,340,403,1.0,1,1.0
188,-1,1,1,343,404,1.0,1,1.0
189,-1,1,1,343,404,1.0,1,1.0
190,-1,1,1,343,404,1.0,1,1.0
191,-1,1,1,343,403,1.0,1,1.0
192,-1,1,1,345,403,1.0,1,1.0
193,-1,1,1,345,403,1.0,1,1.0
194,-1,1,1,344,403,1.0,1,1.0
195,-1,1,1,345,404,1.0,1,1.0
196,-1,1,1,344,403,1.0,1,1.0
197,-1,1,1,344,403,1.0,1,1.0
198,-1,1,1,345,403,1.0,1,1.0
199,-1,1,1,347,403,1.0,1,1.0
200,-1,1,1,347,404,1.0,1,1.0
201,-1,1,1,350,406,1.0,1,1.0
202,-1,1,1,352,406,1.0,1,1.0
203,-1,1,1,353,406,1.0,1,1.0
204,-1,1,1,354,407,1.0,1,1.0
205,-1,1,1,355,407,1.0,1,1.0
206,-1,1,1,355,407,1.0,1,1.0
207,-1,1,1,354,406,1.0,1,1.0
208,-1,1,1,354,407,1.0,1,1.0
209,-1,1,1,355,406,1.0,1,1.0
210,-1,1,1,355,407,1.0,1,1.0
