1,-1,92,57,35,33,1.0,1,1.0
1,-1,127,36,31,26,1.0,1,1.0
2,-1,94,58,35,33,1.0,2,1.0
2,-1,140,37,20,26,1.0,2,1.0
2,-1,140,48,17,15,1.0,1,1.0
3,-1,93,59,35,33,1.0,2,1.0
3,-1,134,38,25,26,1.0,2,1.0
3,-1,141,45,16,18,1.0,1,1.0
4,-1,94,59,37,34,1.0,2,1.0
4,-1,140,39,21,24,1.0,1,1.0
5,-1,94,59,37,33,1.0,1,1.0
5,-1,133,36,31,27,1.0,1,1.0
5,-1,143,49,17,14,1.0,1,1.0
5,-1,152,36,16,18,1.0,1,1.0
6,-1,94,59,39,34,1.0,2,1.0
6,-1,137,38,26,26,1.0,2,1.0
6,-1,144,46,17,17,1.0,2,1.0
6,-1,73,72,22,15,1.0,1,1.0
7,-1,95,60,38,34,1.0,2,1.0
7,-1,144,39,23,24,1.0,1,1.0
7,-1,146,48,17,15,1.0,1,1.0
7,-1,74,74,21,14,1.0,2,1.0
8,-1,94,62,41,35,1.0,2,1.0
8,-1,139,43,25,24,1.0,2,1.0
8,-1,147,49,17,17,1.0,2,1.0
9,-1,95,64,42,35,1.0,2,1.0
9,-1,147,45,19,23,1.0,2,1.0
9,-1,74,77,22,16,1.0,1,1.0
10,-1,94,62,43,36,1.0,1,1.0
10,-1,148,44,19,24,1.0,2,1.0
10,-1,74,77,22,15,1.0,1,1.0
11,-1,95,64,40,36,1.0,2,1.0
11,-1,149,45,17,24,1.0,2,1.0
12,-1,93,64,37,36,1.0,1,1.0
12,-1,147,45,18,23,1.0,1,1.0
13,-1,94,63,42,37,1.0,1,1.0
13,-1,148,44,19,24,1.0,1,1.0
14,-1,92,64,45,36,1.0,2,1.0
14,-1,147,43,22,25,1.0,2,1.0
14,-1,150,52,17,16,1.0,1,1.0
15,-1,92,64,42,37,1.0,2,1.0
15,-1,149,45,19,24,1.0,2,1.0
16,-1,93,66,38,37,1.0,2,1.0
16,-1,151,45,18,25,1.0,2,1.0
17,-1,92,67,39,37,1.0,1,1.0
17,-1,151,47,20,24,1.0,2,1.0
17,-1,157,39,18,19,1.0,1,1.0
18,-1,94,66,39,38,1.0,2,1.0
18,-1,154,44,24,26,1.0,1,1.0
18,-1,158,37,21,21,1.0,2,1.0
19,-1,94,66,41,38,1.0,1,1.0
19,-1,155,47,19,23,1.0,1,1.0
19,-1,157,40,24,26,1.0,2,1.0
20,-1,92,68,42,38,1.0,2,1.0
20,-1,155,54,17,17,1.0,2,1.0
20,-1,154,43,30,29,1.0,2,1.0
21,-1,91,68,41,38,1.0,1,1.0
21,-1,155,47,18,25,1.0,2,1.0
21,-1,155,45,32,27,1.0,1,1.0
21,-1,156,58,15,14,1.0,1,1.0
22,-1,89,68,42,39,1.0,2,1.0
22,-1,154,51,17,21,1.0,1,1.0
22,-1,153,46,31,26,1.0,1,1.0
22,-1,97,20,10,18,1.0,1,1.0
23,-1,88,68,43,39,1.0,1,1.0
23,-1,154,47,18,25,1.0,1,1.0
23,-1,173,42,7,19,1.0,1,1.0
24,-1,89,67,43,40,1.0,1,1.0
24,-1,157,46,19,25,1.0,1,1.0
25,-1,90,69,44,40,1.0,2,1.0
25,-1,158,49,19,23,1.0,2,1.0
25,-1,178,42,7,21,1.0,1,1.0
26,-1,90,69,44,40,1.0,1,1.0
26,-1,159,48,19,24,1.0,1,1.0
27,-1,90,70,46,41,1.0,2,1.0
27,-1,161,50,19,24,1.0,2,1.0
28,-1,91,71,45,41,1.0,2,1.0
28,-1,161,50,19,25,1.0,2,1.0
29,-1,90,73,47,42,1.0,2,1.0
29,-1,157,52,25,25,1.0,2,1.0
30,-1,90,74,47,42,1.0,2,1.0
30,-1,164,54,19,23,1.0,1,1.0
31,-1,90,75,47,42,1.0,2,1.0
31,-1,165,54,19,24,1.0,2,1.0
31,-1,107,30,9,14,1.0,1,1.0
32,-1,89,74,48,42,1.0,1,1.0
32,-1,166,54,19,24,1.0,2,1.0
32,-1,107,29,9,14,1.0,1,1.0
33,-1,90,76,48,43,1.0,2,1.0
33,-1,167,55,20,23,1.0,1,1.0
33,-1,108,28,10,17,1.0,2,1.0
34,-1,90,76,49,44,1.0,2,1.0
34,-1,168,55,21,23,1.0,1,1.0
34,-1,109,28,11,16,1.0,1,1.0
35,-1,91,77,50,43,1.0,1,1.0
35,-1,170,55,20,25,1.0,2,1.0
35,-1,112,28,9,16,1.0,1,1.0
35,-1,69,92,24,19,1.0,1,1.0
36,-1,93,77,50,44,1.0,2,1.0
36,-1,173,56,21,24,1.0,1,1.0
37,-1,88,79,51,45,1.0,2,1.0
37,-1,170,59,21,24,1.0,2,1.0
37,-1,66,95,24,19,1.0,1,1.0
37,-1,216,1,11,4,1.0,1,1.0
37,-1,110,31,10,16,1.0,1,1.0
38,-1,85,77,51,45,1.0,1,1.0
38,-1,168,57,19,24,1.0,1,1.0
38,-1,62,92,25,20,1.0,1,1.0
38,-1,76,23,16,12,1.0,1,1.0
39,-1,84,78,52,46,1.0,2,1.0
39,-1,168,58,21,24,1.0,2,1.0
39,-1,76,24,16,13,1.0,2,1.0
39,-1,109,32,9,14,1.0,1,1.0
40,-1,83,80,54,46,1.0,2,1.0
40,-1,169,61,21,23,1.0,2,1.0
40,-1,77,25,15,14,1.0,2,1.0
40,-1,172,61,34,22,1.0,1,1.0
41,-1,83,81,54,47,1.0,2,1.0
41,-1,170,61,21,24,1.0,2,1.0
41,-1,110,34,9,13,1.0,1,1.0
42,-1,85,81,54,47,1.0,1,1.0
42,-1,172,61,21,24,1.0,1,1.0
42,-1,79,26,16,14,1.0,1,1.0
43,-1,85,81,55,48,1.0,2,1.0
43,-1,174,62,21,24,1.0,2,1.0
43,-1,81,26,16,15,1.0,2,1.0
43,-1,62,98,26,21,1.0,1,1.0
43,-1,114,33,9,15,1.0,1,1.0
44,-1,85,77,55,48,1.0,1,1.0
44,-1,175,56,22,26,1.0,1,1.0
44,-1,115,28,10,16,1.0,1,1.0
44,-1,82,22,16,14,1.0,1,1.0
45,-1,84,78,57,48,1.0,2,1.0
45,-1,176,57,22,25,1.0,2,1.0
45,-1,116,28,10,16,1.0,2,1.0
45,-1,82,22,17,14,1.0,2,1.0
46,-1,84,80,56,48,1.0,2,1.0
46,-1,177,57,23,26,1.0,2,1.0
46,-1,116,31,9,15,1.0,2,1.0
46,-1,82,24,17,14,1.0,2,1.0
47,-1,82,81,57,50,1.0,2,1.0
47,-1,177,58,21,26,1.0,2,1.0
47,-1,115,32,10,15,1.0,2,1.0
48,-1,80,85,58,49,1.0,2,1.0
48,-1,177,62,21,26,1.0,2,1.0
48,-1,115,35,10,16,1.0,2,1.0
48,-1,80,27,19,16,1.0,1,1.0
49,-1,82,86,58,50,1.0,2,1.0
49,-1,179,64,21,26,1.0,2,1.0
49,-1,117,37,9,15,1.0,2,1.0
50,-1,81,85,59,51,1.0,2,1.0
50,-1,180,63,22,26,1.0,1,1.0
50,-1,118,36,11,15,1.0,1,1.0
50,-1,56,101,31,24,1.0,1,1.0
50,-1,83,28,20,16,1.0,1,1.0
51,-1,83,86,61,52,1.0,2,1.0
51,-1,184,64,21,26,1.0,2,1.0
51,-1,86,28,20,16,1.0,1,1.0
51,-1,122,37,11,15,1.0,1,1.0
52,-1,85,87,61,52,1.0,2,1.0
52,-1,187,65,22,26,1.0,2,1.0
52,-1,89,28,20,16,1.0,1,1.0
52,-1,125,37,10,15,1.0,1,1.0
53,-1,82,86,61,53,1.0,1,1.0
53,-1,185,64,21,26,1.0,1,1.0
54,-1,80,85,62,54,1.0,1,1.0
54,-1,185,63,21,26,1.0,1,1.0
54,-1,122,36,10,14,1.0,1,1.0
55,-1,79,86,63,53,1.0,1,1.0
55,-1,185,63,22,26,1.0,1,1.0
55,-1,122,36,10,14,1.0,1,1.0
56,-1,78,87,63,54,1.0,2,1.0
56,-1,186,66,21,24,1.0,2,1.0
56,-1,122,36,10,15,1.0,2,1.0
57,-1,77,88,64,55,1.0,2,1.0
57,-1,187,67,21,25,1.0,2,1.0
57,-1,122,38,10,14,1.0,2,1.0
58,-1,78,89,64,53,1.0,1,1.0
58,-1,189,68,20,24,1.0,1,1.0
59,-1,78,89,65,55,1.0,2,1.0
59,-1,191,67,21,26,1.0,2,1.0
59,-1,126,38,11,15,1.0,1,1.0
60,-1,77,89,66,56,1.0,2,1.0
60,-1,191,67,21,26,1.0,1,1.0
60,-1,126,38,10,15,1.0,1,1.0
61,-1,75,89,66,57,1.0,2,1.0
61,-1,191,66,23,27,1.0,2,1.0
61,-1,126,38,10,14,1.0,1,1.0
62,-1,73,89,67,58,1.0,2,1.0
62,-1,190,66,23,27,1.0,2,1.0
63,-1,72,91,69,58,1.0,2,1.0
63,-1,192,69,23,26,1.0,2,1.0
63,-1,45,108,35,27,1.0,1,1.0
64,-1,73,92,70,58,1.0,1,1.0
64,-1,195,69,22,27,1.0,1,1.0
64,-1,45,109,36,27,1.0,1,1.0
