1,-1,1,1,192,213,1.0,1,1.0
2,-1,1,1,192,215,1.0,2,1.0
3,-1,1,1,193,214,1.0,2,1.0
4,-1,1,1,194,217,1.0,2,1.0
5,-1,1,1,194,217,1.0,1,1.0
6,-1,1,1,197,217,1.0,1,1.0
7,-1,1,1,201,218,1.0,2,1.0
8,-1,1,1,200,217,1.0,1,1.0
9,-1,1,1,200,222,1.0,2,1.0
10,-1,1,1,200,222,1.0,1,1.0
11,-1,1,1,200,222,1.0,2,1.0
12,-1,1,1,199,225,1.0,1,1.0
13,-1,1,1,200,226,1.0,1,1.0
14,-1,1,1,202,226,1.0,2,1.0
15,-1,1,1,202,228,1.0,1,1.0
16,-1,1,1,203,228,1.0,1,1.0
17,-1,1,1,203,228,1.0,2,1.0
18,-1,1,1,204,228,1.0,2,1.0
19,-1,1,1,204,229,1.0,2,1.0
20,-1,1,1,208,230,1.0,2,1.0
21,-1,1,1,209,230,1.0,1,1.0
22,-1,1,1,209,232,1.0,2,1.0
23,-1,1,1,210,232,1.0,2,1.0
24,-1,1,1,212,234,1.0,2,1.0
25,-1,1,1,211,234,1.0,2,1.0
26,-1,1,1,211,234,1.0,1,1.0
27,-1,1,1,212,233,1.0,2,1.0
28,-1,1,1,212,231,1.0,2,1.0
29,-1,1,1,213,232,1.0,2,1.0
30,-1,1,1,215,233,1.0,2,1.0
31,-1,1,1,215,233,1.0,2,1.0
32,-1,1,1,218,234,1.0,2,1.0
33,-1,1,1,220,237,1.0,2,1.0
34,-1,1,1,221,239,1.0,2,1.0
35,-1,1,1,223,238,1.0,2,1.0
36,-1,1,1,222,240,1.0,2,1.0
37,-1,1,1,222,243,1.0,1,1.0
38,-1,1,1,221,244,1.0,2,1.0
39,-1,1,1,219,244,1.0,2,1.0
40,-1,1,1,220,245,1.0,2,1.0
41,-1,1,1,221,245,1.0,2,1.0
42,-1,1,1,225,244,1.0,2,1.0
43,-1,1,1,226,245,1.0,2,1.0
44,-1,1,1,227,249,1.0,2,1.0
45,-1,1,1,226,252,1.0,2,1.0
46,-1,1,1,229,253,1.0,2,1.0
47,-1,1,1,231,256,1.0,1,1.0
48,-1,1,1,233,259,1.0,2,1.0
49,-1,1,1,236,256,1.0,2,1.0
50,-1,1,1,236,255,1.0,2,1.0
51,-1,1,1,235,258,1.0,1,1.0
52,-1,1,1,233,261,1.0,2,1.0
53,-1,1,1,234,262,1.0,2,1.0
54,-1,1,1,236,260,1.0,2,1.0
55,-1,1,1,238,261,1.0,1,1.0
56,-1,1,1,241,262,1.0,2,1.0
57,-1,1,1,243,264,1.0,2,1.0
58,-1,1,1,245,264,1.0,2,1.0
59,-1,1,1,246,271,1.0,1,1.0
60,-1,1,1,248,272,1.0,1,1.0
61,-1,1,1,251,271,1.0,1,1.0
62,-1,1,1,251,271,1.0,2,1.0
63,-1,1,1,251,272,1.0,1,1.0
64,-1,1,1,250,269,1.0,1,1.0
65,-1,1,1,250,270,1.0,1,1.0
66,-1,1,1,249,269,1.0,1,1.0
67,-1,1,1,250,273,1.0,1,1.0
68,-1,1,1,249,277,1.0,1,1.0
69,-1,1,1,181,287,1.0,2,1.0
70,-1,1,1,189,286,1.0,2,1.0
71,-1,1,1,248,284,1.0,2,1.0
72,-1,1,1,201,287,1.0,1,1.0
73,-1,1,1,205,286,1.0,2,1.0
74,-1,1,1,209,286,1.0,2,1.0
75,-1,1,1,214,287,1.0,2,1.0
76,-1,1,1,221,288,1.0,1,1.0
77,-1,1,1,226,292,1.0,1,1.0
78,-1,1,1,258,282,1.0,1,1.0
79,-1,1,1,261,293,1.0,2,1.0
80,-1,1,1,261,296,1.0,2,1.0
81,-1,1,1,263,297,1.0,1,1.0
82,-1,1,1,265,297,1.0,2,1.0
83,-1,1,1,267,296,1.0,2,1.0
84,-1,1,1,268,295,1.0,2,1.0
85,-1,1,1,266,300,1.0,2,1.0
86,-1,1,1,266,300,1.0,1,1.0
87,-1,1,1,264,297,1.0,2,1.0
88,-1,1,1,263,301,1.0,2,1.0
89,-1,1,1,262,301,1.0,1,1.0
90,-1,1,1,261,303,1.0,1,1.0
91,-1,1,1,262,302,1.0,2,1.0
92,-1,1,1,264,303,1.0,2,1.0
93,-1,1,1,266,305,1.0,2,1.0
94,-1,1,1,267,304,1.0,2,1.0
95,-1,1,1,268,304,1.0,2,1.0
96,-1,1,1,267,309,1.0,1,1.0
97,-1,1,1,266,311,1.0,2,1.0
98,-1,1,1,263,312,1.0,2,1.0
99,-1,1,1,266,313,1.0,2,1.0
100,-1,1,1,268,314,1.0,1,1.0
101,-1,1,1,268,316,1.0,2,1.0
102,-1,1,1,271,320,1.0,2,1.0
103,-1,1,1,273,321,1.0,2,1.0
104,-1,1,1,271,321,1.0,2,1.0
105,-1,1,1,271,321,1.0,2,1.0
106,-1,1,1,271,322,1.0,2,1.0
107,-1,1,1,273,320,1.0,2,1.0
108,-1,1,1,273,320,1.0,2,1.0
109,-1,1,1,278,321,1.0,2,1.0
110,-1,1,1,278,325,1.0,2,1.0
111,-1,1,1,283,326,1.0,2,1.0
112,-1,1,1,285,326,1.0,2,1.0
113,-1,1,1,287,328,1.0,2,1.0
114,-1,1,1,284,329,1.0,1,1.0
115,-1,1,1,286,327,1.0,2,1.0
116,-1,1,1,287,325,1.0,2,1.0
117,-1,1,1,287,326,1.0,2,1.0
