1,1,2131,954,209,234,1.0,1,1.0
2,1,2130,951,210,236,1.0,1,1.0
3,1,2130,949,209,237,1.0,1,1.0
4,1,2129,947,210,237,1.0,1,1.0
5,1,2128,945,211,237,1.0,1,1.0
6,1,2127,942,212,238,1.0,1,1.0
7,1,2126,941,213,238,1.0,1,1.0
8,1,2126,939,214,238,1.0,1,1.0
9,1,2125,937,214,239,1.0,1,1.0
10,1,2125,935,214,237,1.0,1,1.0
11,1,2124,932,215,238,1.0,1,1.0
12,1,2124,930,214,238,1.0,1,1.0
13,1,2124,927,214,239,1.0,1,1.0
14,1,2124,923,215,242,1.0,1,1.0
15,1,2124,920,215,243,1.0,1,1.0
16,1,2124,918,216,244,1.0,1,1.0
17,1,2124,915,215,245,1.0,1,1.0
18,1,2123,913,217,245,1.0,1,1.0
19,1,2123,911,217,245,1.0,1,1.0
20,1,2122,908,218,246,1.0,1,1.0
21,1,2122,905,217,246,1.0,1,1.0
22,1,2121,901,218,246,1.0,1,1.0
23,1,2121,899,220,248,1.0,1,1.0
24,1,2121,896,220,249,1.0,1,1.0
25,1,2122,894,220,250,1.0,1,1.0
26,1,2122,891,220,251,1.0,1,1.0
27,1,2122,889,220,251,1.0,1,1.0
28,1,2121,887,222,251,1.0,1,1.0
29,1,2121,885,221,252,1.0,1,1.0
30,1,2121,882,221,253,1.0,1,1.0
31,1,2120,880,223,253,1.0,1,1.0
32,1,2120,878,224,254,1.0,1,1.0
33,1,2120,874,225,257,1.0,1,1.0
34,1,2119,872,226,257,1.0,1,1.0
35,1,2118,870,228,258,1.0,1,1.0
36,1,2118,867,229,258,1.0,1,1.0
37,1,2117,863,230,260,1.0,1,1.0
38,1,2119,860,230,261,1.0,1,1.0
39,1,2119,856,231,264,1.0,1,1.0
40,1,2120,854,231,264,1.0,1,1.0
41,1,2120,852,231,263,1.0,1,1.0
42,1,2121,851,230,262,1.0,1,1.0
43,1,2119,848,233,263,1.0,1,1.0
44,1,2119,845,233,263,1.0,1,1.0
45,1,2119,842,232,264,1.0,1,1.0
46,1,2118,839,233,266,1.0,1,1.0
47,1,2118,835,232,267,1.0,1,1.0
48,1,2118,832,232,268,1.0,1,1.0
49,1,2118,830,232,269,1.0,1,1.0
50,1,2117,828,233,271,1.0,1,1.0
51,1,2117,825,234,271,1.0,1,1.0
52,1,2117,824,233,271,1.0,1,1.0
53,1,2118,822,233,271,1.0,1,1.0
54,1,2118,821,234,271,1.0,1,1.0
55,1,2119,818,234,273,1.0,1,1.0
56,1,2119,814,235,274,1.0,1,1.0
57,1,2120,811,234,276,1.0,1,1.0
58,1,2120,808,235,277,1.0,1,1.0
59,1,2119,807,237,277,1.0,1,1.0
60,1,2120,803,237,276,1.0,1,1.0
61,1,2120,800,238,275,1.0,1,1.0
62,1,2119,797,241,274,1.0,1,1.0
63,1,2119,795,242,273,1.0,1,1.0
64,1,2120,792,243,274,1.0,1,1.0
65,1,2120,791,244,274,1.0,1,1.0
66,1,2121,787,244,277,1.0,1,1.0
67,1,2121,780,245,281,1.0,1,1.0
68,1,2121,777,245,281,1.0,1,1.0
69,1,2121,774,244,281,1.0,1,1.0
70,1,2121,768,245,283,1.0,1,1.0
71,1,2115,767,250,283,1.0,1,1.0
72,1,2116,763,252,285,1.0,1,1.0
73,1,2116,759,253,286,1.0,1,1.0
74,1,2116,756,254,286,1.0,1,1.0
75,1,2116,754,256,286,1.0,1,1.0
76,1,2117,755,256,284,1.0,1,1.0
77,1,2116,749,257,288,1.0,1,1.0
