1,1,44,40,56,44,1.0,1,1.0
2,1,44,40,56,44,1.0,1,1.0
3,1,43,40,56,44,1.0,1,1.0
4,1,43,41,57,44,1.0,1,1.0
5,1,44,41,56,44,1.0,1,1.0
6,1,43,42,56,44,1.0,1,1.0
7,1,42,43,58,44,1.0,1,1.0
8,1,42,44,58,44,1.0,1,1.0
9,1,44,44,57,44,1.0,1,1.0
10,1,44,44,57,45,1.0,1,1.0
11,1,43,44,57,44,1.0,1,1.0
12,1,44,42,57,45,1.0,1,1.0
12,2,82,7,11,8,1.0,1,1.0
13,1,44,42,57,44,1.0,1,1.0
14,1,44,42,58,45,1.0,1,1.0
15,1,44,41,58,45,1.0,1,1.0
16,1,45,41,58,45,1.0,1,1.0
17,1,47,40,57,45,1.0,1,1.0
18,1,47,39,58,45,1.0,1,1.0
19,1,45,41,58,45,1.0,1,1.0
20,1,46,40,58,45,1.0,1,1.0
21,1,46,44,58,46,1.0,1,1.0
22,1,46,44,58,46,1.0,1,1.0
23,1,47,45,59,47,1.0,1,1.0
24,1,46,45,58,46,1.0,1,1.0
25,1,46,45,58,46,1.0,1,1.0
26,1,46,45,58,47,1.0,1,1.0
27,1,45,46,60,47,1.0,1,1.0
28,1,45,44,60,47,1.0,1,1.0
29,1,46,45,60,46,1.0,1,1.0
30,1,46,44,59,46,1.0,1,1.0
31,1,46,43,60,47,1.0,1,1.0
32,1,46,44,60,47,1.0,1,1.0
33,1,45,43,60,47,1.0,1,1.0
34,1,45,44,60,47,1.0,1,1.0
35,1,46,44,59,48,1.0,1,1.0
36,1,46,45,61,48,1.0,1,1.0
37,1,46,44,61,48,1.0,1,1.0
38,1,46,45,62,49,1.0,1,1.0
39,1,47,45,61,48,1.0,1,1.0
40,1,47,46,61,48,1.0,1,1.0
41,1,47,47,61,48,1.0,1,1.0
42,1,46,49,62,49,1.0,1,1.0
43,1,46,50,63,49,1.0,1,1.0
44,1,46,50,63,50,1.0,1,1.0
45,1,45,49,64,50,1.0,1,1.0
46,1,46,49,63,50,1.0,1,1.0
47,1,47,50,63,49,1.0,1,1.0
48,1,48,49,63,50,1.0,1,1.0
49,1,47,52,64,48,1.0,1,1.0
50,1,47,53,64,49,1.0,1,1.0
51,1,48,50,64,51,1.0,1,1.0
52,1,49,50,64,49,1.0,1,1.0
53,1,49,51,64,50,1.0,1,1.0
54,1,49,52,64,50,1.0,1,1.0
55,1,48,52,65,51,1.0,1,1.0
56,1,49,53,65,51,1.0,1,1.0
57,1,48,55,65,50,1.0,1,1.0
58,1,49,55,65,50,1.0,1,1.0
59,1,48,54,65,51,1.0,1,1.0
60,1,49,53,66,51,1.0,1,1.0
61,1,50,54,65,51,1.0,1,1.0
62,1,50,54,66,52,1.0,1,1.0
63,1,50,55,67,51,1.0,1,1.0
64,1,50,56,67,51,1.0,1,1.0
65,1,50,55,67,52,1.0,1,1.0
66,1,49,56,67,52,1.0,1,1.0
67,1,49,55,67,52,1.0,1,1.0
68,1,50,56,67,51,1.0,1,1.0
69,1,48,55,68,52,1.0,1,1.0
70,1,48,56,68,52,1.0,1,1.0
71,1,48,56,68,52,1.0,1,1.0
72,1,48,54,68,54,1.0,1,1.0
73,1,48,54,69,54,1.0,1,1.0
74,1,48,56,69,54,1.0,1,1.0
75,1,48,56,69,54,1.0,1,1.0
75,3,98,13,13,6,1.0,1,1.0
76,1,49,58,69,54,1.0,1,1.0
76,3,99,14,13,6,1.0,1,1.0
77,1,50,59,69,54,1.0,1,1.0
78,1,51,59,69,54,1.0,1,1.0
78,4,101,14,13,6,1.0,1,1.0
79,1,52,60,69,55,1.0,1,1.0
79,4,102,14,13,8,1.0,1,1.0
80,1,52,60,69,55,1.0,1,1.0
80,4,102,12,13,10,1.0,1,1.0
81,1,50,62,71,54,1.0,1,1.0
81,4,102,12,13,10,1.0,1,1.0
82,1,52,62,70,54,1.0,1,1.0
82,4,104,12,12,10,1.0,1,1.0
83,1,52,63,70,54,1.0,1,1.0
83,4,104,11,13,12,1.0,1,1.0
84,1,52,62,69,55,1.0,1,1.0
84,4,104,12,13,11,1.0,1,1.0
85,1,53,62,70,55,1.0,1,1.0
85,4,104,11,13,11,1.0,1,1.0
86,1,53,62,70,55,1.0,1,1.0
87,1,53,62,70,55,1.0,1,1.0
88,1,53,63,71,55,1.0,1,1.0
89,1,53,63,72,55,1.0,1,1.0
89,5,106,10,13,12,1.0,1,1.0
90,1,54,62,71,55,1.0,1,1.0
90,5,107,9,12,12,1.0,1,1.0
91,1,54,64,72,55,1.0,1,1.0
92,1,53,64,72,56,1.0,1,1.0
92,6,107,10,13,12,1.0,1,1.0
93,1,53,63,72,56,1.0,1,1.0
