1,1,54,27,96,69,1.0,1,1.0
2,1,54,28,96,69,1.0,2,1.0
3,1,56,28,96,70,1.0,2,1.0
4,1,52,31,97,71,1.0,2,1.0
5,1,52,31,98,71,1.0,1,1.0
6,1,54,31,98,71,1.0,2,1.0
7,1,53,30,98,71,1.0,1,1.0
8,1,54,29,97,72,1.0,2,1.0
9,1,55,28,99,73,1.0,1,1.0
9,2,196,1,28,81,1.0,1,1.0
10,1,55,31,99,73,1.0,2,1.0
11,1,54,32,102,73,1.0,2,1.0
12,1,57,31,102,74,1.0,2,1.0
13,1,61,31,101,74,1.0,1,1.0
14,1,61,32,102,73,1.0,1,1.0
15,1,60,32,103,74,1.0,1,1.0
16,1,60,31,104,74,1.0,1,1.0
17,1,62,30,103,76,1.0,2,1.0
17,3,123,67,94,36,1.0,1,1.0
18,1,61,31,104,76,1.0,2,1.0
19,1,64,32,104,76,1.0,2,1.0
20,1,59,32,105,77,1.0,2,1.0
20,4,12,60,45,60,1.0,1,1.0
21,1,60,33,105,77,1.0,2,1.0
21,4,11,60,48,63,1.0,2,1.0
22,1,60,34,106,77,1.0,2,1.0
22,4,11,59,49,67,1.0,2,1.0
23,1,62,35,107,77,1.0,2,1.0
23,4,13,60,51,68,1.0,2,1.0
24,1,62,34,107,78,1.0,2,1.0
24,4,13,58,52,70,1.0,2,1.0
25,1,63,34,108,79,1.0,1,1.0
25,4,13,57,54,74,1.0,2,1.0
26,1,62,34,109,79,1.0,1,1.0
26,4,12,56,56,77,1.0,2,1.0
27,1,65,37,110,79,1.0,2,1.0
27,4,15,58,57,81,1.0,2,1.0
28,1,65,37,110,79,1.0,2,1.0
28,4,14,59,60,81,1.0,2,1.0
29,1,66,36,110,79,1.0,1,1.0
29,4,15,58,61,83,1.0,2,1.0
30,1,64,34,114,80,1.0,1,1.0
30,4,16,55,64,87,1.0,2,1.0
31,1,66,37,113,80,1.0,2,1.0
31,4,16,58,66,88,1.0,2,1.0
32,1,66,37,114,80,1.0,1,1.0
32,4,15,58,68,89,1.0,1,1.0
33,1,68,38,114,81,1.0,1,1.0
33,4,16,61,69,88,1.0,2,1.0
34,1,70,38,114,81,1.0,1,1.0
34,4,17,65,71,85,1.0,2,1.0
35,1,68,37,113,82,1.0,2,1.0
35,4,14,65,73,86,1.0,2,1.0
36,1,65,41,115,83,1.0,1,1.0
36,4,11,71,76,86,1.0,1,1.0
37,1,65,41,116,83,1.0,1,1.0
37,4,10,69,80,89,1.0,2,1.0
38,1,66,45,114,83,1.0,1,1.0
38,4,10,65,80,98,1.0,2,1.0
39,1,67,45,114,84,1.0,1,1.0
39,4,8,68,85,98,1.0,2,1.0
40,1,71,43,116,85,1.0,1,1.0
40,4,13,68,86,97,1.0,1,1.0
41,1,71,43,117,86,1.0,1,1.0
41,4,15,72,87,97,1.0,2,1.0
42,1,68,42,117,85,1.0,1,1.0
42,4,11,67,88,101,1.0,2,1.0
43,1,72,40,118,86,1.0,1,1.0
43,4,14,65,92,105,1.0,2,1.0
44,1,73,41,119,87,1.0,1,1.0
44,4,14,66,95,104,1.0,1,1.0
44,5,64,1,32,14,1.0,1,1.0
45,1,68,43,119,86,1.0,1,1.0
45,4,10,69,98,107,1.0,2,1.0
46,1,68,43,120,87,1.0,1,1.0
46,4,10,70,102,107,1.0,1,1.0
47,1,66,45,123,88,1.0,1,1.0
47,4,7,73,105,108,1.0,2,1.0
48,1,68,49,121,87,1.0,1,1.0
48,4,5,77,111,113,1.0,2,1.0
49,1,69,43,120,88,1.0,1,1.0
49,4,5,72,113,115,1.0,2,1.0
49,6,127,1,81,27,1.0,1,1.0
50,1,71,49,122,89,1.0,1,1.0
50,4,8,80,117,114,1.0,2,1.0
51,1,70,43,123,89,1.0,1,1.0
51,4,6,75,119,117,1.0,2,1.0
52,1,71,48,122,88,1.0,1,1.0
52,4,6,80,122,117,1.0,2,1.0
53,1,71,49,121,89,1.0,1,1.0
53,4,5,82,125,119,1.0,2,1.0
54,1,73,50,122,89,1.0,1,1.0
54,4,7,84,127,121,1.0,2,1.0
55,1,75,51,122,90,1.0,1,1.0
55,4,7,85,133,123,1.0,2,1.0
56,1,75,51,124,91,1.0,1,1.0
56,4,7,86,137,126,1.0,2,1.0
56,7,54,107,38,34,1.0,1,1.0
57,1,78,50,123,92,1.0,1,1.0
57,4,11,87,139,126,1.0,2,1.0
57,7,55,107,37,36,1.0,2,1.0
58,1,78,53,125,91,1.0,1,1.0
58,4,13,90,140,128,1.0,2,1.0
58,7,60,110,35,36,1.0,2,1.0
59,1,71,52,137,92,1.0,1,1.0
59,4,16,90,143,132,1.0,2,1.0
60,1,81,48,130,94,1.0,1,1.0
60,4,21,89,144,132,1.0,2,1.0
61,1,80,51,132,94,1.0,1,1.0
61,4,24,92,145,133,1.0,2,1.0
62,1,79,52,136,94,1.0,1,1.0
62,4,26,93,150,137,1.0,2,1.0
63,1,79,54,138,92,1.0,1,1.0
63,4,29,97,151,138,1.0,2,1.0
64,1,80,52,137,91,1.0,1,1.0
64,4,32,96,153,142,1.0,2,1.0
65,1,84,53,137,89,1.0,1,1.0
65,4,38,99,154,142,1.0,2,1.0
66,1,86,55,136,90,1.0,1,1.0
66,4,39,102,156,145,1.0,2,1.0
67,1,82,57,140,91,1.0,1,1.0
67,4,41,103,158,148,1.0,2,1.0
68,1,79,60,142,92,1.0,1,1.0
68,4,41,109,160,148,1.0,2,1.0
68,8,94,132,38,42,1.0,1,1.0
69,1,83,62,140,90,1.0,1,1.0
69,4,45,110,160,150,1.0,2,1.0
70,1,84,62,139,90,1.0,1,1.0
70,4,46,112,163,153,1.0,2,1.0
70,9,99,135,40,42,1.0,1,1.0
71,1,81,63,142,91,1.0,1,1.0
71,4,46,114,166,154,1.0,2,1.0
71,9,103,138,38,43,1.0,2,1.0
72,1,84,63,141,92,1.0,1,1.0
72,4,50,114,168,159,1.0,2,1.0
72,9,107,139,41,43,1.0,1,1.0
73,1,83,65,145,92,1.0,1,1.0
73,4,55,119,170,159,1.0,2,1.0
73,9,112,141,41,45,1.0,2,1.0
74,1,84,65,144,91,1.0,1,1.0
74,4,56,119,172,160,1.0,2,1.0
